rating_id,user_id,movie_id,rating,timestamp
8394,137,350,2,1705915257
8395,214,315,1,1735438433
8396,53,24,4,1707578387
8397,196,657,4,1727220486
8398,48,18,1,1734104172
8399,270,652,2,1709437160
8400,129,138,1,1717639895
8401,275,145,4,1731723663
8402,258,948,2,1709165626
8403,43,649,4,1716007197
8404,206,175,4,1732107233
8405,292,798,4,1708966502
8406,16,542,2,1725254380
8407,139,509,5,1730898362
8408,45,764,1,1704440406
8409,177,583,2,1708736376
8410,181,505,2,1729570694
8411,68,565,4,1705716612
8412,104,162,2,1705090796
8413,24,984,4,1734698000
8414,137,573,3,1724726146
8415,253,753,2,1712592999
8416,98,570,4,1735584059
8417,63,149,5,1715799445
8418,46,303,3,1710317260
8419,23,340,5,1733748914
8420,12,724,2,1734720096
8421,265,410,1,1731112529
8422,195,45,3,1722603274
8423,15,178,2,1712863407
8424,7,429,3,1732494460
8425,154,908,4,1712908457
8426,231,978,4,1727306665
8427,175,43,5,1704848809
8428,132,892,1,1725359645
8429,258,996,5,1721014183
8430,170,447,4,1727146297
8431,133,210,1,1707213543
8432,200,338,3,1718543091
8433,69,226,5,1722819564
8434,252,544,5,1735163637
8435,262,454,4,1715730543
8436,218,714,5,1724986385
8437,122,76,2,1717131712
8438,27,427,2,1733764519
8439,71,864,5,1704839961
8440,46,101,2,1722723886
8441,196,10,3,1720240248
8442,142,682,4,1734351779
8443,41,772,5,1724716553
8444,8,220,5,1704626764
8445,107,338,1,1729566151
8446,132,878,5,1723759068
8447,166,748,2,1722861691
8448,87,974,5,1713792894
8449,158,76,5,1727934397
8450,63,266,4,1731208678
8451,289,749,1,1716203410
8452,120,316,4,1708367059
8453,288,246,5,1716093344
8454,48,981,4,1719979789
8455,111,655,1,1731584299
8456,289,340,2,1708298231
8457,202,506,1,1731173422
8458,285,262,5,1729539684
8459,265,414,5,1729173118
8460,212,855,3,1716817811
8461,77,608,2,1716400465
8462,274,680,2,1733348059
8463,82,539,2,1728122511
8464,275,923,1,1729573150
8465,57,540,2,1709243387
8466,126,383,2,1705467574
8467,224,920,5,1721322205
8468,176,438,5,1728477817
8469,153,698,4,1720339705
8470,210,655,4,1720924336
8471,10,626,4,1713413514
8472,166,821,5,1711409274
8473,246,997,3,1728698368
8474,144,589,3,1731949285
8475,295,487,3,1708984914
8476,41,237,3,1725413803
8477,103,84,4,1714884384
8478,177,701,3,1724189802
8479,82,946,5,1727555980
8480,251,282,5,1727841774
8481,235,989,3,1706985952
8482,33,723,3,1721735734
8483,198,701,2,1718446695
8484,228,331,1,1732220390
8485,61,809,5,1724831307
8486,253,435,3,1715296028
8487,115,275,5,1717698995
8488,183,807,3,1706481155
8489,184,798,4,1714491907
8490,58,627,4,1718851273
8491,272,614,4,1712039157
8492,5,936,1,1723049765
8493,106,360,5,1731520647
8494,95,63,1,1717354841
8495,99,858,1,1706948233
8496,168,590,4,1725951658
8497,80,177,3,1708918617
8498,65,537,3,1729545903
8499,278,811,2,1714311691
8500,86,492,4,1717831557
8501,284,50,5,1725153795
8502,267,785,3,1718693373
8503,26,978,1,1731060545
8504,260,995,1,1713281055
8505,5,813,2,1710661822
8506,154,567,1,1706482765
8507,171,892,2,1718785300
8508,124,384,5,1717459844
8509,205,765,4,1707567828
8510,178,335,3,1713212984
8511,214,902,1,1715645167
8512,126,600,2,1734014404
8513,202,42,5,1733948459
8514,224,497,3,1735319629
8515,207,649,2,1720702568
8516,70,50,3,1729212448
8517,106,405,3,1725006872
8518,294,65,1,1724176397
8519,79,728,5,1731615779
8520,179,419,4,1728860095
8521,79,823,5,1716295467
8522,22,175,1,1733577615
8523,183,994,3,1728315473
8524,112,571,2,1732954055
8525,11,690,4,1719300534
8526,175,896,3,1722489339
8527,72,92,2,1717028517
8528,94,427,3,1711366769
8529,190,408,4,1725587258
8530,263,274,3,1729178944
8531,203,3,4,1722897231
8532,12,852,4,1731921942
8533,176,85,5,1727453543
8534,292,961,1,1724439769
8535,259,67,4,1720283200
8536,192,380,1,1709206958
8537,294,694,3,1714097805
8538,50,813,3,1724334590
8539,85,348,2,1726621963
8540,52,440,3,1724868012
8541,278,183,5,1729546270
8542,126,530,3,1726312566
8543,293,488,3,1718830304
8544,228,445,3,1716792226
8545,164,597,1,1720220598
8546,10,371,3,1714233937
8547,135,665,2,1725496638
8548,157,228,4,1722087388
8549,242,674,4,1707484671
8550,173,881,4,1730934337
8551,289,179,2,1728425167
8552,2,850,5,1712980313
8553,28,499,4,1727351747
8554,124,306,1,1715669457
8555,108,369,5,1719630177
8556,239,128,1,1726347012
8557,25,113,1,1715241694
8558,130,474,4,1732884023
8559,118,785,3,1724688463
8560,135,247,1,1731536441
8561,135,711,5,1720299378
8562,69,178,3,1716324043
8563,240,986,5,1715367207
8564,206,261,1,1711558253
8565,176,277,4,1714436211
8566,49,403,5,1715099863
8567,192,479,2,1724856670
8568,161,156,2,1732947614
8569,75,550,3,1716578952
8570,179,566,1,1732051255
8571,299,805,3,1720374130
8572,155,853,4,1716218111
8573,257,101,4,1717571246
8574,23,160,5,1730018614
8575,135,644,1,1730128747
8576,100,421,2,1712064434
8577,110,760,3,1718966696
8578,1,308,1,1719670481
8579,53,258,4,1731141055
8580,228,649,1,1712606313
8581,253,686,5,1720480007
8582,126,998,3,1708244242
8583,285,358,3,1723257168
8584,175,43,5,1727987077
8585,111,512,3,1716578416
8586,207,38,1,1719551882
8587,14,196,5,1731737715
8588,199,104,1,1706678844
8589,236,357,5,1726810545
8590,16,675,1,1729500737
8591,54,449,1,1716925849
8592,236,587,3,1723348383
8593,18,501,5,1718578691
8594,92,967,5,1714556351
8595,161,697,1,1717417450
8596,80,113,3,1723471756
8597,122,681,5,1729925937
8598,300,435,4,1717549513
8599,128,362,2,1730594888
8600,220,499,2,1716415714
8601,183,721,5,1724010154
8602,209,47,4,1706006408
8603,233,132,2,1721984544
8604,276,220,3,1730209136
8605,44,991,2,1711800957
8606,177,840,1,1729343135
8607,100,627,1,1706564007
8608,140,195,1,1724320689
8609,240,933,3,1709602624
8610,253,651,3,1724685945
8611,117,443,4,1732624230
8612,116,322,4,1727966930
8613,291,424,4,1729857992
8614,33,974,3,1721520875
8615,12,201,1,1726353822
8616,27,937,4,1726667600
8617,117,824,3,1730044350
8618,224,864,3,1722881835
8619,79,400,1,1721302976
8620,90,998,3,1710156481
8621,213,243,4,1731238844
8622,136,725,1,1708814831
8623,260,885,5,1717164844
8624,220,962,5,1707546332
8625,46,830,2,1726623131
8626,66,980,2,1730802159
8627,86,78,3,1725093178
8628,86,331,2,1731082007
8629,194,85,1,1723716033
8630,251,809,5,1723112989
8631,76,864,3,1731246691
8632,157,404,3,1719217191
8633,136,645,3,1716735420
8634,191,717,2,1710135971
8635,192,703,3,1713467945
8636,147,947,1,1707737230
8637,267,100,5,1726405483
8638,176,88,2,1716886554
8639,231,193,5,1704680920
8640,174,148,1,1710982014
8641,283,846,5,1707431611
8642,111,456,4,1721280323
8643,155,800,1,1722087870
8644,144,883,4,1735578154
8645,42,267,4,1726574194
8646,69,170,1,1706567032
8647,134,678,5,1712248780
8648,102,249,3,1713024990
8649,31,921,1,1707801543
8650,95,454,2,1722243725
8651,107,934,4,1704450321
8652,101,2,5,1720229810
8653,203,943,3,1719794592
8654,248,48,5,1704421773
8655,216,678,4,1718679839
8656,56,995,5,1712027597
8657,239,387,2,1728913002
8658,192,3,4,1718195888
8659,248,706,1,1725424885
8660,214,190,1,1720810447
8661,76,43,3,1722374503
8662,269,866,5,1717312874
8663,288,51,3,1707522569
8664,257,400,5,1711528710
8665,23,232,2,1717056880
8666,153,671,3,1730771336
8667,206,263,5,1718475463
8668,240,306,1,1723824798
8669,43,411,1,1714901968
8670,119,624,1,1717049533
8671,129,816,5,1705180883
8672,290,737,4,1725715611
8673,8,235,3,1708452374
8674,173,834,1,1727728696
8675,231,700,1,1708207240
8676,283,71,3,1722812492
8677,294,103,2,1717391867
8678,279,146,5,1717195701
8679,238,978,1,1719581814
8680,142,180,1,1715211091
8681,127,69,5,1712421187
8682,204,747,2,1730271830
8683,175,976,2,1717540281
8684,2,144,2,1707861588
8685,217,586,1,1722535658
8686,262,467,3,1730664700
8687,142,527,1,1708817318
8688,119,204,3,1722362297
8689,119,775,5,1731835374
8690,153,197,5,1725501044
8691,43,5,4,1716216849
8692,230,246,3,1732631518
8693,44,492,3,1715411011
8694,130,387,5,1711371065
8695,177,126,1,1733463627
8696,84,753,1,1714276410
8697,25,930,1,1709118545
8698,279,251,2,1706979072
8699,293,339,3,1721288247
8700,299,724,4,1723067778
8701,297,13,2,1715437950
8702,233,103,4,1735237491
8703,253,84,4,1727530434
8704,14,197,1,1715656890
8705,211,513,4,1734519681
8706,30,915,5,1714249788
8707,38,133,3,1734604287
8708,196,5,3,1707195233
8709,201,260,5,1731217814
8710,119,780,5,1723884335
8711,165,214,2,1719106901
8712,198,573,3,1707936137
8713,286,465,4,1719418523
8714,238,887,4,1732847126
8715,32,10,4,1713456244
8716,115,318,3,1726080755
8717,233,693,2,1732345484
8718,41,655,4,1729578777
8719,122,46,2,1711643733
8720,91,271,5,1730616980
8721,216,767,4,1715251932
8722,256,918,3,1733201879
8723,175,120,1,1714207170
8724,278,288,5,1732883251
8725,23,601,3,1727585820
8726,225,743,2,1732376983
8727,60,555,1,1715624636
8728,199,21,3,1732424906
8729,149,167,4,1705794057
8730,233,609,5,1733964213
8731,185,838,5,1728163276
8732,154,823,4,1717943855
8733,61,108,1,1705786025
8734,248,977,5,1719926919
8735,201,315,4,1716215828
8736,149,690,3,1718103944
8737,175,473,2,1721238213
8738,290,810,4,1709157430
8739,86,397,5,1711116594
8740,152,520,3,1713071972
8741,13,777,2,1723527764
8742,6,624,5,1712718241
8743,195,542,3,1728952609
8744,214,12,4,1716782856
8745,94,945,4,1706338141
8746,112,532,2,1735322750
8747,210,801,5,1720051116
8748,18,640,4,1733700861
8749,226,912,4,1718798698
8750,192,480,1,1729463503
8751,106,584,5,1734033995
8752,209,148,4,1711543836
8753,255,480,5,1710232411
8754,228,72,1,1705918536
8755,225,778,2,1716065942
8756,64,134,5,1724101676
8757,215,177,2,1726236239
8758,17,417,5,1734299951
8759,86,295,2,1709568900
8760,119,198,2,1705808196
8761,74,221,5,1723843733
8762,118,259,3,1716787189
8763,12,807,4,1731393773
8764,15,855,4,1723058967
8765,133,725,2,1726885923
8766,2,409,5,1715602872
8767,67,196,3,1718752163
8768,276,902,4,1714909264
8769,72,614,3,1707098640
8770,70,518,3,1712202139
8771,247,733,1,1705174706
8772,196,883,3,1712583596
8773,272,908,5,1715352620
8774,148,545,4,1730235374
8775,175,252,1,1707974543
8776,297,647,5,1730350479
8777,6,263,2,1716217595
8778,180,987,3,1734417662
8779,74,543,1,1714938281
8780,127,998,4,1717831130
8781,155,994,2,1716320054
8782,171,820,1,1720162297
8783,286,881,4,1722543899
8784,272,653,4,1722332771
8785,204,29,2,1705477936
8786,118,740,5,1708431335
8787,87,126,2,1733853931
8788,39,940,4,1705214179
8789,48,637,3,1722863810
8790,206,988,4,1735021285
8791,107,975,5,1730094898
8792,296,678,2,1722184767
8793,242,580,5,1730130142
8794,248,164,5,1720745867
8795,104,847,1,1712509438
8796,81,825,3,1723105446
8797,186,817,4,1709894972
8798,296,838,1,1719968291
8799,296,402,3,1714147523
8800,59,438,1,1711934197
8801,100,779,2,1722250413
8802,286,519,1,1719871585
8803,3,20,3,1706703937
8804,22,184,5,1720430630
8805,160,347,1,1709102478
8806,11,151,2,1728582823
8807,2,85,4,1716175394
8808,153,376,3,1706309415
8809,204,283,5,1720787011
8810,71,675,1,1705931270
8811,138,416,4,1708483232
8812,239,328,1,1730236937
8813,51,365,2,1717682037
8814,293,459,3,1713320671
8815,88,846,1,1711778404
8816,204,57,4,1722003848
8817,175,300,5,1735340078
8818,97,207,1,1723289356
8819,191,520,4,1708823833
8820,122,706,5,1711320573
8821,204,548,1,1718369597
8822,26,815,1,1733072611
8823,133,344,4,1724012582
8824,79,235,2,1717533799
8825,249,78,3,1728948704
8826,273,351,5,1727679279
8827,52,636,4,1704300984
8828,49,374,1,1728305810
8829,55,580,4,1720721990
8830,248,686,2,1704996952
8831,67,359,1,1723242124
8832,67,48,1,1732534302
8833,288,159,5,1728354655
8834,181,130,2,1711678845
8835,77,993,5,1719165462
8836,2,852,3,1723372712
8837,102,773,4,1723713003
8838,175,518,2,1723978057
8839,53,352,5,1735538189
8840,191,937,3,1731264882
8841,64,80,4,1732330697
8842,109,822,5,1725740827
8843,228,86,3,1724251599
8844,85,997,1,1734401673
8845,239,343,4,1714224258
8846,57,811,3,1734760791
8847,94,307,5,1731269868
8848,240,847,2,1723623524
8849,211,163,4,1708438874
8850,178,616,1,1721419252
8851,280,244,1,1710033756
8852,154,669,5,1730633118
8853,241,746,4,1711973779
8854,223,726,4,1720173879
8855,88,904,3,1714035113
8856,98,651,3,1710695977
8857,176,881,3,1724959393
8858,237,532,4,1709596665
8859,193,371,4,1707768845
8860,173,926,4,1729323061
8861,158,229,5,1733143759
8862,23,855,2,1724648929
8863,293,49,2,1713133964
8864,274,663,1,1725565773
8865,152,129,3,1719867992
8866,298,885,4,1705763868
8867,16,739,1,1723113506
8868,147,10,5,1706275602
8869,215,716,3,1720271615
8870,117,490,4,1708343537
8871,148,901,2,1717674111
8872,196,712,2,1708291392
8873,188,268,5,1709227526
8874,17,227,4,1730303078
8875,119,55,5,1729584495
8876,44,736,3,1735036349
8877,31,935,1,1726842938
8878,171,152,4,1712178205
8879,56,967,1,1729304901
8880,236,189,2,1717354820
8881,160,934,1,1712745203
8882,252,984,3,1718197111
8883,293,993,1,1733554902
8884,6,650,1,1721572659
8885,137,129,5,1730816296
8886,115,223,3,1724562899
8887,271,755,3,1719112172
8888,157,168,2,1723367996
8889,276,653,2,1732053747
8890,166,632,4,1727031581
8891,213,934,4,1730491873
8892,245,817,1,1715908951
8893,128,884,5,1704734231
8894,87,171,4,1729875524
8895,84,760,3,1719669115
8896,121,413,3,1704422802
8897,22,737,2,1708873856
8898,289,17,5,1705340107
8899,29,443,3,1732334355
8900,233,417,1,1733080552
8901,160,309,2,1719220720
8902,258,501,2,1732321195
8903,167,326,3,1726168119
8904,27,732,3,1709973991
8905,128,128,4,1724845553
8906,253,614,2,1728364581
8907,32,753,4,1718927606
8908,187,831,3,1723223570
8909,116,637,2,1714327374
8910,119,701,5,1717497210
8911,10,284,3,1732711667
8912,109,758,5,1733096025
8913,94,811,3,1709923034
8914,263,481,5,1727351063
8915,114,343,4,1710715273
8916,128,848,5,1707375935
8917,114,253,1,1735415554
8918,247,239,3,1715488689
8919,128,645,2,1705760813
8920,93,236,4,1714476662
8921,52,866,2,1709185158
8922,151,777,4,1735387062
8923,130,23,5,1722144102
8924,192,196,4,1709344726
8925,29,248,2,1715705244
8926,23,332,1,1717480957
8927,25,129,2,1731632145
8928,68,335,1,1731543366
8929,15,500,1,1716335959
8930,183,333,5,1732897149
8931,256,56,5,1713018621
8932,27,280,2,1709177963
8933,154,970,3,1717263160
8934,157,73,1,1723989515
8935,81,381,3,1732784791
8936,45,135,3,1711870961
8937,262,821,1,1720385193
8938,265,78,5,1707125119
8939,128,843,3,1734380900
8940,11,358,2,1728535963
8941,159,626,3,1735326528
8942,36,632,4,1707760710
8943,171,709,4,1732867690
8944,161,367,4,1708136563
8945,201,443,2,1709894854
8946,264,647,2,1713384163
8947,210,252,1,1732249418
8948,221,124,4,1708567784
8949,39,688,5,1726116928
8950,187,914,4,1712034583
8951,162,135,1,1733393800
8952,1,470,4,1735593191
8953,38,321,1,1713769859
8954,79,57,3,1724438545
8955,288,676,4,1720877126
8956,184,684,4,1724053777
8957,229,472,1,1714337270
8958,98,703,2,1727311374
8959,217,25,5,1705477588
8960,20,112,1,1706706163
8961,146,784,4,1728653678
8962,50,870,1,1728651846
8963,111,615,2,1720360969
8964,263,538,5,1722766015
8965,51,551,5,1711017129
8966,20,288,4,1726093793
8967,59,396,2,1722685299
8968,268,117,4,1721121447
8969,243,725,5,1728691425
8970,181,91,5,1731491244
8971,181,955,4,1735305157
8972,24,359,1,1726241255
8973,196,343,4,1729526471
8974,286,550,2,1716824377
8975,246,181,5,1705217272
8976,7,491,2,1728043038
8977,250,161,1,1728360690
8978,284,115,3,1719080412
8979,80,648,2,1719438532
8980,108,361,4,1713553637
8981,10,478,5,1711559103
8982,15,983,5,1711514442
8983,26,788,4,1724322683
8984,228,976,5,1729576455
8985,300,644,5,1716523556
8986,53,657,3,1715699831
8987,146,623,5,1710926381
8988,211,473,1,1712798476
8989,199,493,3,1723001920
8990,19,967,4,1716781583
8991,270,528,4,1719147916
8992,191,71,5,1715396058
8993,252,915,1,1706885808
8994,218,312,3,1718532761
8995,24,360,5,1730763281
8996,188,841,4,1711020625
8997,156,255,1,1720971275
8998,25,939,4,1711097157
8999,76,17,1,1708587073
9000,179,542,3,1718446020
9001,170,777,2,1712127861
9002,241,721,4,1720244159
9003,124,19,2,1707403237
9004,194,508,5,1720207934
9005,56,607,2,1732241154
9006,213,111,3,1713568852
9007,281,493,2,1704490497
9008,53,148,3,1726373728
9009,30,142,3,1731516890
9010,149,346,3,1704864959
9011,30,351,3,1723859415
9012,17,520,1,1726408008
9013,289,601,5,1732351272
9014,107,582,4,1717538015
9015,235,243,5,1721180024
9016,245,139,3,1716734217
9017,50,402,2,1704509769
9018,104,818,3,1712413215
9019,270,226,1,1704989847
9020,16,595,1,1713833207
9021,115,321,2,1724706128
9022,158,634,2,1704663131
9023,252,709,3,1707635935
9024,225,582,5,1725670147
9025,212,322,3,1717935659
9026,199,157,5,1724844011
9027,255,710,2,1716120834
9028,52,535,5,1730858644
9029,194,161,2,1715369129
9030,80,464,3,1725268110
9031,207,58,1,1709635007
9032,66,256,1,1708417172
9033,115,919,3,1705374244
9034,191,392,4,1719220646
9035,53,189,3,1706711708
9036,189,532,5,1728782684
9037,23,846,3,1707499448
9038,265,872,2,1729978026
9039,260,904,1,1715368810
9040,36,423,4,1718541120
9041,23,727,5,1730945578
9042,59,871,2,1711365620
9043,297,131,4,1721757244
9044,284,301,3,1720371774
9045,18,598,5,1716872154
9046,100,427,1,1715018864
9047,72,486,4,1724585698
9048,166,850,5,1731256811
9049,145,311,3,1709277960
9050,8,149,2,1730885402
9051,133,711,5,1709072691
9052,129,550,5,1732131863
9053,202,196,1,1712265096
9054,237,241,4,1706644496
9055,154,376,1,1711662707
9056,38,858,1,1734715811
9057,273,33,2,1716826575
9058,195,647,5,1731319214
9059,63,943,3,1730507631
9060,63,619,2,1726533105
9061,294,419,1,1716926425
9062,44,26,3,1719307625
9063,48,895,5,1723121450
9064,64,851,1,1731400060
9065,298,824,5,1708268033
9066,162,868,4,1726138550
9067,74,910,3,1728437149
9068,249,420,5,1722596345
9069,109,297,1,1705586091
9070,113,269,1,1713492763
9071,48,203,1,1721370169
9072,54,114,5,1725323533
9073,54,320,1,1715536306
9074,44,715,2,1709320897
9075,162,652,1,1718996716
9076,2,318,3,1719181322
9077,20,515,3,1717961100
9078,1,587,3,1730655225
9079,25,827,4,1719275254
9080,52,304,5,1719461010
9081,270,218,1,1704798047
9082,102,108,3,1731223614
9083,182,782,4,1713186162
9084,162,486,2,1729721928
9085,79,469,3,1726259844
9086,242,615,3,1730593974
9087,28,466,3,1704983953
9088,114,220,4,1712976728
9089,133,634,5,1724650725
9090,269,461,1,1724343089
9091,118,253,5,1707642177
9092,118,403,5,1713762100
9093,46,191,4,1714148947
9094,37,5,4,1704634987
9095,115,172,4,1729537615
9096,231,360,2,1706260573
9097,285,47,3,1720472311
9098,204,248,1,1727066920
9099,19,84,1,1721979073
9100,208,660,3,1713976585
9101,209,806,1,1709628632
9102,165,232,4,1705323875
9103,199,954,3,1704782524
9104,32,288,4,1713817885
9105,267,410,4,1724181307
9106,154,898,5,1716769935
9107,299,836,5,1723895923
9108,140,521,3,1721406939
9109,36,479,1,1734205223
9110,127,416,1,1704917910
9111,28,944,4,1730841368
9112,240,5,1,1718982674
9113,249,973,2,1726006501
9114,247,321,5,1734516274
9115,159,610,2,1731210880
9116,104,836,1,1718970441
9117,271,106,1,1735325748
9118,38,453,1,1723318532
9119,217,853,1,1705292395
9120,143,631,1,1709778875
9121,48,275,3,1713922964
9122,45,968,3,1715280674
9123,217,459,3,1711699142
9124,119,239,5,1714235470
9125,290,748,4,1727599919
9126,176,384,2,1711744849
9127,291,112,4,1730110637
9128,14,839,2,1728457672
9129,120,369,2,1734496758
9130,1,898,1,1714506544
9131,300,598,2,1716976489
9132,207,357,2,1728204276
9133,198,735,1,1728887386
9134,245,664,4,1711964505
9135,54,466,2,1723123601
9136,156,782,4,1727369766
9137,80,280,5,1720687043
9138,78,952,2,1730668477
9139,287,843,3,1732447455
9140,270,386,3,1726255202
9141,125,856,5,1709215585
9142,246,675,4,1722636495
9143,233,680,1,1712817340
9144,41,948,2,1713243651
9145,296,206,1,1734083190
9146,247,940,5,1717170773
9147,226,960,1,1718509735
9148,4,375,3,1722831343
9149,52,490,2,1731741436
9150,164,474,5,1708271415
9151,61,902,1,1717105820
9152,70,348,1,1717260852
9153,286,628,2,1735422567
9154,190,769,3,1717258954
9155,155,411,2,1731568757
9156,274,711,5,1719094902
9157,8,105,3,1726301093
9158,168,370,4,1704231703
9159,119,614,2,1712473840
