rating_id,user_id,movie_id,rating,timestamp
39566,214,4269,4,1723540762
39567,363,1287,3,1729802859
39568,940,3459,3,1717679336
39569,2,4838,1,1731116153
39570,638,2804,5,1711249516
39571,469,1717,1,1713598568
39572,504,942,5,1708239184
39573,69,1536,5,1707713426
39574,471,3465,2,1733640877
39575,771,3233,4,1728808193
39576,605,3856,2,1725731753
39577,242,1640,2,1732416837
39578,702,3559,2,1725000762
39579,933,1416,1,1711031640
39580,559,2245,4,1720501918
39581,220,4809,4,1704345115
39582,387,1137,3,1712964841
39583,877,1086,5,1707956616
39584,753,2871,1,1723391562
39585,941,4031,3,1727609700
39586,109,3890,4,1732615073
39587,50,454,2,1732458241
39588,982,4702,3,1711501052
39589,846,1346,3,1708826942
39590,485,2319,1,1722321158
39591,288,1035,4,1706804842
39592,545,3265,2,1712191546
39593,198,3360,4,1730114268
39594,686,3380,5,1732162109
39595,371,2825,4,1707330912
39596,656,1014,3,1718756280
39597,509,4423,4,1710210172
39598,966,2666,3,1712084394
39599,704,1998,4,1720320288
39600,15,4957,2,1727692051
39601,574,856,2,1724013090
39602,652,3467,5,1715325522
39603,963,3998,3,1725624465
39604,605,4432,5,1717783038
39605,649,3744,3,1734230479
39606,383,3957,1,1707391279
39607,475,469,2,1717292944
39608,900,3694,2,1706622401
39609,944,440,5,1705037819
39610,858,4789,5,1728078916
39611,313,4063,5,1720336606
39612,701,1625,2,1735517277
39613,808,1112,2,1734382071
39614,367,2072,4,1708198364
39615,218,2547,2,1707405192
39616,180,4124,1,1704111881
39617,950,2231,1,1714155221
39618,176,3272,5,1711101542
39619,966,3955,4,1709750106
39620,360,3482,4,1709698154
39621,784,2073,5,1709040710
39622,619,1101,5,1726408276
39623,974,3058,3,1726865004
39624,91,3046,1,1720659171
39625,371,3155,1,1727366046
39626,129,113,3,1728451559
39627,744,3782,4,1722251158
39628,919,3124,4,1730137212
39629,315,4614,3,1729671010
39630,984,4187,5,1705341582
39631,714,909,2,1720672704
39632,480,3267,5,1734942390
39633,813,3188,3,1730689245
39634,978,320,3,1723853856
39635,596,1681,2,1722708175
39636,633,1442,4,1709478072
39637,304,3571,1,1706249086
39638,668,1131,2,1732071927
39639,318,487,1,1724221248
39640,622,661,3,1706150672
39641,937,1512,5,1735457445
39642,930,1131,4,1730275029
39643,760,3419,2,1731788126
39644,126,4103,1,1713445015
39645,689,2244,2,1726722059
39646,305,4169,2,1716169834
39647,390,2082,5,1723292476
39648,994,4055,1,1704742690
39649,204,2231,2,1734984918
39650,25,3278,1,1730920191
39651,939,4461,3,1709673290
39652,747,4775,2,1711002479
39653,817,4869,5,1722778534
39654,371,1045,5,1707382932
39655,873,576,4,1717343910
39656,502,4802,2,1734589738
39657,477,1006,5,1715838783
39658,713,4803,1,1713511188
39659,821,908,2,1724790855
39660,408,4441,1,1725218358
39661,529,1659,3,1708807267
39662,282,2523,1,1704987760
39663,78,868,3,1712559005
39664,305,4558,2,1712083083
39665,839,1416,1,1709550267
39666,692,43,3,1720142527
39667,504,326,4,1730817066
39668,787,720,1,1717698577
39669,505,498,2,1725029514
39670,575,2787,2,1728732876
39671,457,3606,5,1725864672
39672,515,2017,2,1706253372
39673,196,3761,1,1718292392
39674,2,1936,4,1710014591
39675,679,648,5,1721395543
39676,320,3961,5,1726627899
39677,851,4348,1,1714897326
39678,807,1526,5,1734909578
39679,133,1258,5,1733799494
39680,357,2353,5,1716361504
39681,500,1755,2,1727443911
39682,340,3405,2,1725621032
39683,210,1705,2,1728326007
39684,277,2635,2,1727161457
39685,386,3101,2,1721970820
39686,853,3841,2,1710155365
39687,856,978,1,1720601999
39688,285,453,5,1720889108
39689,209,321,4,1715472623
39690,548,2021,2,1727772358
39691,117,4108,3,1713773108
39692,851,2977,4,1713808048
39693,790,3500,1,1734165954
39694,332,4777,1,1723015366
39695,332,1119,2,1716098724
39696,804,1776,5,1725840308
39697,500,361,4,1734723513
39698,829,1959,1,1724282939
39699,902,1784,5,1705054723
39700,523,2589,4,1714991194
39701,711,3190,4,1705213836
39702,175,1528,4,1705859767
39703,826,1592,5,1728307620
39704,314,2930,5,1717804124
39705,269,1567,4,1725987311
39706,275,3196,1,1719614535
39707,697,4520,5,1727187505
39708,862,1929,3,1712889714
39709,800,1479,3,1731058861
39710,562,821,2,1705535805
39711,966,4272,2,1725888742
39712,100,1739,2,1724215291
39713,125,1569,4,1717386457
39714,881,16,5,1720836862
39715,54,4665,5,1731202418
39716,788,2666,1,1707994816
39717,628,3557,5,1717724720
39718,303,1960,3,1727731077
39719,548,409,5,1731272157
39720,802,164,5,1711998309
39721,949,710,1,1716308930
39722,118,358,1,1714714265
39723,90,805,1,1717247687
39724,971,649,1,1704203311
39725,534,977,5,1720347488
39726,419,3440,1,1713537811
39727,599,925,5,1708021781
39728,219,1135,1,1714648500
39729,768,2371,3,1714189504
39730,967,1949,2,1714887840
39731,356,3726,2,1706709884
39732,162,1096,1,1713214804
39733,679,1373,2,1731460773
39734,137,2943,1,1725474864
39735,320,215,5,1721086647
39736,878,976,5,1726269109
39737,711,236,2,1724167323
39738,511,4464,3,1719779470
39739,291,1305,1,1716238018
39740,828,4966,2,1730255239
39741,795,97,1,1719543396
39742,342,3516,3,1734910459
39743,699,3974,4,1713861659
39744,152,2590,3,1733684906
39745,43,3868,1,1735510481
39746,765,3328,3,1705452269
39747,128,121,3,1734449211
39748,813,4296,4,1720078622
39749,52,2955,5,1704674223
39750,760,4663,3,1707876762
39751,701,4564,3,1717700115
39752,74,4081,1,1706781227
39753,574,3225,4,1716570900
39754,8,3283,4,1725495212
39755,852,1693,4,1723039384
39756,28,873,3,1714688867
39757,969,1959,3,1733535118
39758,888,4863,1,1717165214
39759,300,1928,2,1707438798
39760,750,663,5,1722046107
39761,647,3145,2,1705859652
39762,562,2707,4,1709010144
39763,637,1499,3,1709649861
39764,251,3475,5,1722134867
39765,148,3261,1,1715170972
39766,159,1866,2,1713779074
39767,862,1906,1,1707784981
39768,784,1325,1,1734244650
39769,67,1160,5,1732493419
39770,660,2088,3,1704235992
39771,513,772,4,1720557019
39772,189,4488,3,1723157993
39773,136,432,5,1708949491
39774,970,2652,2,1731819494
39775,645,3907,3,1709122064
39776,292,2669,2,1711173526
39777,439,1241,5,1728871810
39778,10,536,1,1715636611
39779,780,2455,4,1720780932
39780,512,2522,2,1711537921
39781,867,3826,4,1716473725
39782,386,951,3,1723264504
39783,173,1502,1,1729174931
39784,76,4406,2,1725193077
39785,633,204,1,1713716384
39786,443,4435,2,1724859075
39787,53,4660,1,1731574100
39788,724,3523,1,1719769740
39789,204,4932,4,1712952953
39790,525,281,4,1731862105
39791,390,1174,1,1723798216
39792,154,4600,5,1730994463
39793,177,2130,1,1711323140
39794,61,3742,2,1712171636
39795,513,4154,4,1735546660
39796,949,1965,1,1717782403
39797,496,3968,4,1709464976
39798,116,262,3,1721786905
39799,97,3311,5,1718772133
39800,60,3962,1,1720360051
39801,134,967,4,1734074238
39802,939,2001,3,1709210224
39803,718,76,4,1720940657
39804,699,2325,5,1720230668
39805,468,4329,4,1734714769
39806,736,1627,3,1704086541
39807,688,664,5,1727300931
39808,565,2085,5,1709869961
39809,713,540,2,1720301431
39810,810,2767,2,1709358646
39811,194,1743,5,1722091309
39812,322,2283,2,1718810581
39813,422,193,1,1732577540
39814,102,2411,1,1730247188
39815,616,4095,1,1708277047
39816,499,865,1,1721126725
39817,714,1537,1,1710323235
39818,868,3142,3,1715277447
39819,548,1486,3,1707549677
39820,779,2490,1,1721905690
39821,815,4303,1,1721221828
39822,439,1089,4,1720652025
39823,45,4712,3,1733189781
39824,923,4627,2,1727705728
39825,721,1807,1,1729337506
39826,444,775,3,1711192866
39827,78,614,2,1734308940
39828,296,3728,3,1714310911
39829,230,2105,2,1734311039
39830,1,1424,4,1707953576
39831,678,2287,2,1708211531
39832,539,2643,1,1714444186
39833,945,2212,3,1707103603
39834,774,4611,1,1712891205
39835,509,4569,4,1710924620
39836,371,1792,1,1712762114
39837,179,1516,5,1708871434
39838,752,2053,3,1721569240
39839,511,1502,3,1704441294
39840,144,4960,3,1718661406
39841,147,2132,4,1717385089
39842,106,200,5,1728244229
39843,2,3671,4,1707203985
39844,339,3275,1,1711496334
39845,728,4255,2,1712552987
39846,81,2278,3,1705676043
39847,806,2466,2,1718738829
39848,27,1691,1,1711498861
39849,30,4095,3,1714652718
39850,613,3661,5,1705922815
39851,26,1810,4,1726840793
39852,492,3525,3,1711924575
39853,91,3708,1,1730348762
39854,860,3002,1,1735187579
39855,357,1041,5,1708963503
39856,958,4099,3,1705194281
39857,326,2312,4,1709506629
39858,386,332,5,1734727372
39859,729,3651,1,1725144190
39860,5,4384,4,1722912878
39861,289,548,3,1733445289
39862,512,3628,1,1718614193
39863,834,1383,4,1733098879
39864,79,2719,5,1708249052
39865,688,938,2,1711174074
39866,177,1112,2,1718527163
39867,276,2051,3,1731368963
39868,274,3657,4,1721815095
39869,188,1689,1,1707671127
39870,156,1946,3,1711363983
39871,986,4907,3,1709650281
39872,282,4902,2,1707189673
39873,260,4814,3,1706424742
39874,257,4263,2,1725841405
39875,955,3946,3,1730449349
39876,831,231,4,1713377788
39877,925,634,1,1729126355
39878,542,4465,4,1713197390
39879,200,35,3,1723137000
39880,442,3786,2,1726418181
39881,601,4112,5,1713435103
39882,925,1389,2,1704107910
39883,57,1063,2,1732095780
39884,376,2986,5,1730878905
39885,919,800,5,1728780188
39886,316,3451,2,1731711360
39887,459,4702,3,1714139740
39888,308,2363,4,1728096743
39889,757,4135,3,1706803530
39890,662,3841,3,1729103585
39891,847,2113,5,1715928211
39892,812,4815,4,1717911535
39893,422,3863,3,1731098111
39894,866,1864,2,1713011317
39895,236,1935,5,1724564156
39896,455,3312,1,1724068387
39897,518,594,2,1724931911
39898,474,4015,3,1726051236
39899,156,689,4,1716138425
39900,784,1068,4,1730918157
39901,439,3441,5,1716053683
39902,823,4414,3,1723274457
39903,150,3546,3,1722584736
39904,456,1325,1,1733984830
39905,541,766,4,1734983889
39906,151,747,4,1705003730
39907,983,1223,4,1717475860
39908,405,2483,1,1735171805
39909,996,287,1,1716163117
39910,555,2983,2,1717887464
39911,540,1549,5,1724956377
39912,961,2603,1,1727220187
39913,813,3829,1,1731640389
39914,109,61,5,1724230345
39915,537,1879,4,1724779936
39916,366,1773,2,1719369697
39917,937,4264,4,1715583059
39918,974,3277,2,1714050024
39919,489,4809,3,1727282509
39920,342,4401,5,1711028638
39921,846,425,5,1728981449
39922,317,1226,3,1706216820
39923,893,3732,3,1726222087
39924,119,4635,1,1723910604
39925,596,1613,4,1710991100
39926,508,3465,1,1710922674
39927,797,1639,2,1721906294
39928,784,1004,5,1734971710
39929,653,4161,1,1704333589
39930,999,3738,4,1731454454
39931,983,4342,3,1707535215
39932,322,3490,1,1729565836
39933,937,52,5,1718760355
39934,473,3910,1,1728988715
39935,615,1124,1,1713402849
39936,578,3154,1,1724081780
39937,145,2399,3,1727098346
39938,1,929,1,1708510947
39939,516,1039,5,1709883976
39940,516,3041,3,1731214529
39941,163,2661,2,1725401932
39942,936,1206,5,1712141873
39943,828,2702,4,1726220348
39944,473,2718,4,1724147400
39945,948,2266,3,1709243521
39946,990,839,1,1729886929
39947,722,4130,1,1715934944
39948,674,2217,2,1729708653
39949,719,4035,4,1704641632
39950,792,2053,3,1724723429
39951,445,3931,3,1708066446
39952,728,3154,1,1705775956
39953,997,2099,3,1723682081
39954,816,2679,2,1719739424
39955,124,369,3,1733875598
39956,2,418,2,1718572005
39957,690,2727,5,1731500048
39958,273,4762,2,1717038694
39959,490,4055,4,1709566700
39960,932,3152,5,1734893461
39961,889,3384,5,1709760190
39962,433,4767,5,1734738176
39963,488,3305,4,1730553031
39964,536,2045,3,1730207630
39965,719,2877,3,1731668441
39966,982,2868,4,1723290973
39967,235,2779,5,1729997624
39968,660,2943,2,1735127440
39969,61,1876,3,1715787390
39970,596,1436,3,1732258330
39971,840,4594,5,1704675667
39972,196,2319,1,1705658287
39973,497,2205,3,1705442159
39974,20,334,4,1720817633
39975,186,4546,4,1731194259
39976,327,2301,4,1724664158
39977,13,4676,3,1717415107
39978,307,4641,2,1727427959
39979,733,956,5,1704640228
39980,317,2502,5,1714101849
39981,641,304,3,1716484595
39982,47,286,1,1705354729
39983,194,2312,2,1724093381
39984,671,1870,1,1714327614
39985,117,2580,5,1728342204
39986,826,4198,1,1705205669
39987,709,2417,1,1728788306
39988,936,1626,3,1712677399
39989,470,2118,4,1725477797
39990,540,1629,2,1709514330
39991,635,4319,5,1718837623
39992,497,3483,3,1713057299
39993,132,4015,5,1734504329
39994,382,3045,1,1725897355
39995,240,1895,3,1709994173
39996,196,4400,3,1725091320
39997,727,1703,1,1706860053
39998,952,2299,1,1706136841
39999,843,91,4,1711228584
40000,555,1293,5,1728813869
40001,86,4398,1,1724183182
40002,727,1970,4,1730954065
40003,205,2839,5,1729684535
40004,398,869,2,1725769341
40005,654,3171,4,1722248063
40006,84,3234,4,1721248797
40007,13,2260,3,1718054659
40008,221,2553,1,1734558035
40009,466,698,3,1706910095
40010,970,71,1,1713515257
40011,792,4981,4,1713678505
40012,564,4701,1,1717576581
40013,632,3763,4,1706092495
40014,687,2909,2,1726305884
40015,360,1914,5,1731089695
40016,673,30,5,1704745862
40017,669,4538,4,1726761545
40018,88,3495,4,1728801287
40019,579,1731,2,1713769025
40020,912,4824,5,1734127180
40021,522,2153,2,1727858352
40022,410,4315,5,1720293041
40023,363,3164,2,1717166031
40024,893,3745,4,1732696933
40025,280,4667,2,1733729981
40026,624,4927,5,1716767195
40027,590,3849,5,1731953923
40028,513,1252,1,1735524225
40029,709,2279,2,1724076825
40030,981,982,1,1711003786
40031,957,4182,5,1705361595
40032,5,3020,3,1714474431
40033,953,3952,2,1706025223
40034,673,1924,4,1713135544
40035,590,4012,3,1729129278
40036,960,1115,2,1725137259
40037,167,1525,5,1723389609
40038,176,4699,1,1714662059
40039,868,4193,2,1722788953
40040,280,1418,5,1729452435
40041,252,365,2,1712410711
40042,306,3428,4,1709226934
40043,910,1876,5,1719536552
40044,131,4871,1,1705102214
40045,762,3040,1,1705909768
40046,748,1726,5,1734916420
40047,145,3775,4,1733934276
40048,709,3235,2,1708091575
40049,980,1538,2,1720026461
40050,303,2684,4,1724531156
40051,565,3326,5,1731239085
40052,459,1413,1,1705505490
40053,442,268,3,1706520411
40054,653,3832,2,1719768066
40055,552,120,3,1709394195
40056,623,1466,2,1716467050
40057,65,2354,3,1711734801
40058,292,1832,5,1709112652
40059,830,3807,1,1720103696
40060,427,480,3,1735233980
40061,536,1726,4,1710168552
40062,243,353,5,1719966851
40063,218,4879,4,1721302652
40064,872,3037,3,1710568635
40065,172,3338,5,1727059077
40066,19,1112,3,1734869798
40067,374,4967,1,1706241407
40068,325,9,2,1725127553
40069,256,2826,3,1713104400
40070,506,4373,1,1722837282
40071,556,1355,3,1735509519
40072,440,1224,3,1713652892
40073,41,1279,3,1731688977
40074,259,4450,5,1711487016
40075,259,4168,4,1730020852
40076,886,4434,1,1708837772
40077,652,4027,5,1704618579
40078,479,2579,3,1724743028
40079,602,4881,4,1706635112
40080,421,1653,1,1721527877
40081,141,714,3,1704642237
40082,208,915,3,1704891247
40083,629,4964,3,1709122247
40084,873,2427,5,1724277846
40085,315,2660,2,1733096066
40086,165,3277,4,1720411813
40087,689,3304,5,1718378194
40088,421,159,5,1727106683
40089,342,4582,5,1722925907
40090,380,2837,1,1709146167
40091,652,3496,5,1726831283
40092,693,3773,1,1720308578
40093,391,1221,1,1708101099
40094,156,2884,5,1716187801
40095,518,667,1,1719499754
40096,124,1083,5,1710239028
40097,408,671,1,1711926961
40098,692,3449,3,1708400512
40099,82,1157,1,1723733908
40100,506,3434,1,1724984965
40101,98,2717,5,1716211711
40102,213,710,2,1719017006
40103,487,2947,4,1720839451
40104,621,2084,3,1711073985
40105,90,4440,1,1710585665
40106,787,898,5,1723259348
40107,179,787,2,1734214611
40108,5,1081,5,1716642741
40109,723,1647,5,1716294271
40110,186,4391,1,1717961308
40111,309,1570,5,1722694225
40112,357,3195,3,1730589068
40113,352,4769,3,1733289972
40114,858,3188,4,1710939444
40115,42,711,1,1734790225
40116,366,3411,1,1707217804
40117,713,3812,5,1716243641
40118,146,4998,4,1718253030
40119,261,1718,4,1730751935
40120,925,4716,1,1707227355
40121,526,4317,5,1718261822
40122,216,3528,1,1730442239
40123,187,4892,5,1705243393
40124,407,1468,5,1717046120
40125,486,1393,1,1706567750
40126,581,1200,5,1724212423
40127,893,2614,2,1720005011
40128,898,3656,3,1733374687
40129,509,2139,5,1733655458
40130,963,2386,5,1734235110
40131,399,2158,2,1707584720
40132,687,1023,2,1714941460
40133,25,807,1,1729386247
40134,678,3829,3,1734683591
40135,465,1895,2,1720629501
40136,245,4791,1,1728332352
40137,135,3822,3,1719747493
40138,556,2747,4,1723978161
40139,933,1597,1,1711919193
40140,142,397,2,1717632207
40141,131,2672,2,1710784154
40142,493,4232,5,1726191113
40143,907,1245,1,1731136302
40144,64,1167,2,1723876187
40145,506,1359,5,1724355199
40146,596,677,5,1735005841
40147,706,4508,1,1717791053
40148,922,2759,5,1723771004
40149,121,1669,1,1719100950
40150,454,2896,1,1711519976
40151,519,1757,2,1717582605
40152,297,3445,4,1727006015
40153,650,287,3,1726266430
40154,125,4413,2,1725262728
40155,289,4902,1,1704282453
40156,386,3466,4,1735532141
40157,619,3125,4,1725129524
40158,169,3539,4,1730457088
40159,168,203,4,1734803714
40160,864,2079,2,1718136314
40161,27,1056,2,1710843031
40162,620,2225,1,1731519255
40163,654,2214,4,1723832844
40164,86,1017,2,1708918195
40165,822,3316,4,1734819316
40166,194,499,1,1722510745
40167,480,4124,2,1734333233
40168,651,3798,3,1712872349
40169,778,3722,2,1735180792
40170,534,1842,1,1735459809
40171,249,4861,1,1725085706
40172,901,907,4,1705847288
40173,101,221,3,1722922298
40174,92,4164,4,1711835381
40175,17,3520,2,1725329405
40176,481,1321,1,1712440836
40177,882,98,3,1715996885
40178,158,1366,1,1713120093
40179,353,672,1,1728993162
40180,732,2044,1,1725731062
40181,661,602,2,1719936303
40182,625,4630,5,1717336467
40183,922,2791,1,1730789297
40184,351,1831,2,1715415413
40185,747,2406,4,1705351580
40186,55,565,3,1720919621
40187,591,4284,1,1717147241
40188,995,1440,5,1719533124
40189,76,2070,4,1719771741
40190,605,4465,2,1725684837
40191,144,542,5,1713255174
40192,269,4705,4,1725051386
40193,668,3509,2,1710232915
40194,176,4419,1,1706624106
40195,959,480,2,1706334033
40196,334,4993,2,1714759741
40197,700,1878,4,1706123307
40198,475,1063,1,1717346635
40199,957,4085,2,1719945345
40200,81,3844,4,1728339366
40201,573,1950,3,1708123366
40202,711,3,5,1732846148
40203,899,4137,5,1715622064
40204,859,4569,2,1719896847
40205,110,813,2,1722908794
40206,309,3397,4,1714843666
40207,124,4541,3,1709735270
40208,341,3378,4,1734902044
40209,738,735,2,1724194341
40210,740,3089,3,1735057672
40211,892,1287,3,1729439752
40212,353,485,3,1723881594
40213,3,3849,4,1730399335
40214,867,4828,3,1733377901
40215,498,2834,2,1715495836
40216,108,825,2,1717130367
40217,382,2749,4,1725300054
40218,16,1682,1,1711751115
40219,749,3062,4,1717604529
40220,625,1154,3,1733872089
40221,788,2749,4,1733248500
40222,316,1387,3,1735366696
40223,748,3791,5,1709587520
40224,954,576,1,1730573814
40225,83,3534,5,1711621305
40226,314,869,5,1706791069
40227,647,1622,5,1725544238
40228,525,3830,5,1729860252
40229,394,2097,3,1725481511
40230,645,402,1,1720650342
40231,530,2787,4,1721160590
40232,679,539,1,1709816512
40233,594,4072,2,1707217571
40234,454,3208,2,1706107559
40235,990,4359,5,1709939775
40236,869,2587,4,1726046009
40237,442,2418,5,1717860073
40238,240,1083,5,1723300408
40239,340,4765,5,1710348715
40240,952,3611,5,1727511663
40241,20,4613,5,1731990738
40242,381,2639,5,1733424766
40243,520,3192,1,1712968090
40244,307,4875,2,1724433892
40245,955,3149,3,1708521764
40246,97,2844,3,1712560731
40247,915,3285,1,1725907386
