vote_id,user_id,post_id,direction,timestamp
37385,85,11482,-1,1709216633
37386,270,2775,1,1707247012
37387,902,7535,1,1707810104
37388,914,4692,-1,1707826798
37389,400,6701,-1,1707220882
37390,344,3710,1,1709227694
37391,569,5652,-1,1708823223
37392,431,8490,1,1707861978
37393,683,6721,-1,1708382814
37394,545,5754,-1,1708363636
37395,88,12541,-1,1707206384
37396,286,1882,-1,1709159403
37397,586,9060,1,1708681764
37398,466,10638,1,1707171259
37399,907,4893,-1,1708415178
37400,1000,15000,-1,1708715001
37401,404,4304,-1,1708909935
37402,694,431,-1,1707765437
37403,252,1476,1,1709135957
37404,393,4133,-1,1708614983
37405,140,10266,1,1708956980
37406,529,7499,1,1708550705
37407,285,3285,1,1707247200
37408,804,2011,-1,1708468242
37409,167,1264,1,1709217035
37410,62,4325,-1,1708325963
37411,589,3783,-1,1707679383
37412,224,12993,1,1708403922
37413,415,9545,-1,1708747633
37414,599,8607,1,1708767117
37415,390,12583,-1,1707375987
37416,893,9544,-1,1708643167
37417,206,5255,-1,1706910176
37418,454,9393,1,1709136345
37419,287,9762,1,1708165369
37420,790,11432,-1,1708359084
37421,346,8667,-1,1708069927
37422,319,5813,-1,1707141557
37423,864,10951,1,1709336638
37424,68,14258,-1,1709114765
37425,321,11946,-1,1708024826
37426,976,3481,-1,1707964273
37427,988,9619,-1,1709238808
37428,892,14966,-1,1707449248
37429,925,7880,1,1707067506
37430,857,12699,1,1708052818
37431,202,9416,1,1708357060
37432,729,6216,1,1709223028
37433,439,2749,-1,1707543701
37434,528,8768,1,1707308486
37435,48,14328,-1,1708035433
37436,460,1601,1,1709249425
37437,869,7183,-1,1708454328
37438,473,6888,1,1708389410
37439,839,4656,1,1708342004
37440,816,10131,-1,1707862706
37441,479,13538,1,1708770338
37442,174,9070,1,1706985660
37443,233,7648,-1,1708630996
37444,820,6084,1,1707115865
37445,816,8700,1,1708411370
37446,20,13796,1,1708627824
37447,315,3650,1,1708734255
37448,466,475,1,1707015999
37449,195,11393,-1,1706836216
37450,666,10530,-1,1706781648
37451,609,3310,1,1709195345
37452,381,11519,-1,1708763887
37453,124,7150,1,1707712185
37454,775,5239,-1,1707532091
37455,36,7505,1,1707626265
37456,224,13356,-1,1709054606
37457,401,10849,1,1708220392
37458,671,8118,1,1707460658
37459,812,227,-1,1708269358
37460,65,968,-1,1708087277
37461,231,14196,1,1707264982
37462,415,1649,1,1708984094
37463,849,1383,-1,1707318409
37464,292,13998,1,1707486306
37465,748,2135,1,1709291627
37466,993,11506,-1,1706982187
37467,170,8959,-1,1709038439
37468,771,13161,1,1707920777
37469,984,6831,-1,1708796907
37470,946,2135,-1,1709198159
37471,240,4629,-1,1707178517
37472,516,14056,1,1709136482
37473,500,1384,1,1708909695
37474,972,5842,1,1706870038
37475,967,13356,-1,1707499647
37476,297,14726,1,1707464325
37477,80,5429,-1,1707165449
37478,310,2937,-1,1707298548
37479,513,6122,-1,1706835497
37480,443,3576,1,1708834127
37481,143,12559,1,1706928068
37482,528,13340,1,1707788455
37483,757,13952,1,1708374591
37484,249,10352,1,1708969867
37485,346,1220,1,1708198843
37486,223,4191,-1,1709055795
37487,943,9103,1,1708659774
37488,978,5910,-1,1708662720
37489,623,7311,-1,1707141683
37490,990,12921,1,1706752727
37491,105,2272,-1,1707643059
37492,69,6532,-1,1708397690
37493,265,11833,-1,1708744798
37494,518,13412,1,1707588648
37495,273,660,1,1708476397
37496,451,5413,-1,1707302500
37497,298,6673,1,1707554085
37498,383,2098,1,1709232537
37499,700,2022,-1,1708544779
37500,218,1293,-1,1708433131
37501,483,13126,-1,1708739160
37502,408,640,1,1709148122
37503,500,11854,-1,1707297488
37504,209,13317,1,1706802563
37505,959,1984,-1,1708953975
37506,957,14983,1,1708319728
37507,759,5745,-1,1708406688
37508,340,11724,1,1708168194
37509,796,8840,-1,1708272994
37510,350,677,1,1708421971
37511,404,11973,1,1707749230
37512,675,8089,1,1707742409
37513,748,7753,1,1707349257
37514,370,1439,1,1708714075
37515,814,4281,-1,1708802029
37516,424,14395,1,1706828708
37517,265,9295,-1,1708207283
37518,36,4402,1,1708591814
37519,115,7045,1,1706828653
37520,77,6638,-1,1708627136
37521,594,5137,1,1707715953
37522,892,14832,1,1709256322
37523,167,4457,1,1707827861
37524,486,8622,1,1708125421
37525,283,6748,1,1707252421
37526,50,10858,1,1707287879
37527,427,2838,1,1708747024
37528,546,10189,-1,1709015887
37529,820,4358,1,1707727101
37530,215,11250,1,1707161537
37531,100,9621,1,1708627863
37532,819,10298,-1,1708620257
37533,200,13464,1,1706777770
37534,746,1202,1,1708815402
37535,824,727,1,1708887839
37536,419,4484,1,1707488044
37537,808,608,-1,1708519886
37538,350,8711,1,1708191461
37539,380,11205,1,1706807526
37540,943,1375,-1,1706912633
37541,399,5133,1,1708693727
37542,604,2115,-1,1706938679
37543,938,9671,1,1709298919
37544,625,2023,1,1707713312
37545,676,11155,-1,1707012631
37546,408,12376,1,1708823870
37547,567,10891,-1,1707509785
37548,911,11288,1,1708248198
37549,418,13516,1,1707051132
37550,28,3031,1,1707847794
37551,830,11863,1,1707819902
37552,143,13944,1,1709316804
37553,276,7629,-1,1706859624
37554,733,11145,-1,1707626895
37555,122,2905,-1,1708861771
37556,574,12398,-1,1708628621
37557,351,5348,-1,1708166169
37558,292,10295,1,1709202067
37559,769,11652,1,1706989130
37560,795,1392,-1,1706785682
37561,581,9929,-1,1707579249
37562,64,6661,1,1708266009
37563,501,1161,1,1707360396
37564,587,3690,-1,1709119657
37565,56,6439,-1,1707906699
37566,538,1988,-1,1708482984
37567,90,9515,1,1708848930
37568,267,7398,1,1707077605
37569,438,14144,-1,1707445833
37570,281,9097,-1,1708019921
37571,484,4853,-1,1709227597
37572,392,4628,1,1708470274
37573,315,1854,1,1707881355
37574,159,10233,-1,1706962515
37575,155,1235,1,1707630205
37576,349,3902,1,1708859773
37577,773,11739,-1,1709027432
37578,748,6213,1,1707269911
37579,997,3736,1,1708064070
37580,399,10614,1,1707450662
37581,506,8814,1,1709213090
37582,415,1563,-1,1707104740
37583,365,5659,1,1706975237
37584,448,3313,-1,1709239237
37585,900,10857,1,1707442041
37586,861,6514,-1,1707196248
37587,195,13323,-1,1707003657
37588,630,7937,1,1708691998
37589,390,1746,-1,1709050660
37590,538,1241,-1,1708212340
37591,975,7335,-1,1707779951
37592,751,9477,1,1706840919
37593,135,269,1,1706761572
37594,179,14594,-1,1708678859
37595,131,11043,-1,1708342923
37596,98,14090,1,1707245517
37597,391,2466,1,1707882248
37598,434,13596,-1,1709088161
37599,62,10234,-1,1708801416
37600,165,9446,1,1707783905
37601,227,9726,1,1708612507
37602,835,12084,-1,1708458624
37603,865,12871,1,1708631437
37604,571,3443,-1,1706784915
37605,605,12644,-1,1707276279
37606,645,5374,1,1708458760
37607,888,5836,-1,1708376168
37608,714,8622,-1,1707761590
37609,738,14923,-1,1707044522
37610,361,11925,-1,1706914966
37611,14,2504,-1,1707897034
37612,307,9075,1,1707638598
37613,425,10418,-1,1706775167
37614,934,8244,-1,1708707260
37615,342,9638,1,1706816224
37616,481,13734,-1,1708212994
37617,739,5354,1,1709031756
37618,157,9375,1,1708495768
37619,588,14570,1,1708202734
37620,468,2196,1,1709051523
37621,9,9274,-1,1709268911
37622,264,2913,-1,1708779042
37623,140,524,1,1708565224
37624,375,12543,1,1707568170
37625,947,11635,-1,1708336791
37626,322,10627,-1,1707926171
37627,755,399,-1,1708424017
37628,50,8220,-1,1708724000
37629,860,6720,1,1708212070
37630,464,9380,-1,1707978400
37631,291,14998,1,1708430100
37632,167,7491,1,1707500482
37633,62,982,-1,1708808684
37634,877,3225,-1,1707329230
37635,186,6368,-1,1709094440
37636,354,6364,-1,1708870450
37637,565,8450,1,1706922190
37638,532,5005,1,1707852144
37639,548,7131,1,1708546829
37640,114,8051,1,1708712540
37641,619,2710,-1,1708303026
37642,56,13153,-1,1707527764
37643,753,3830,-1,1707643184
37644,192,8742,-1,1708719749
37645,2,10255,1,1708648539
37646,556,9775,1,1708028236
37647,301,5509,1,1708940783
37648,64,7201,1,1708324422
37649,679,7104,-1,1707553418
37650,144,13864,1,1707628027
37651,81,8643,1,1708385240
37652,836,13632,1,1708189662
37653,664,7824,1,1708724499
37654,7,14872,-1,1707858506
37655,536,1130,1,1707489321
37656,357,5011,-1,1707674891
37657,196,4260,-1,1708848963
37658,580,6913,1,1708843462
37659,74,2689,1,1708886189
37660,248,3157,1,1707749282
37661,433,3318,1,1707851752
37662,282,11241,-1,1708079844
37663,954,4836,1,1707867786
37664,385,4779,-1,1708421061
37665,716,2102,1,1706869206
37666,921,7900,1,1707361528
37667,137,4665,1,1708748493
37668,788,10548,-1,1708953831
37669,157,2924,-1,1706881309
37670,150,3929,1,1706936749
37671,163,9519,-1,1707773653
37672,816,383,1,1707214947
37673,20,306,1,1709000815
37674,700,2882,1,1709252193
37675,77,12377,1,1709244306
37676,791,5999,1,1709206173
37677,850,9958,-1,1708421061
37678,953,1690,-1,1708968451
37679,640,8157,-1,1708341925
37680,22,5120,1,1708452003
37681,844,2247,-1,1707692393
37682,289,5352,-1,1707653750
37683,165,4777,-1,1707970738
37684,810,1575,-1,1709301956
37685,316,5679,-1,1708041915
37686,310,6485,1,1707284161
37687,850,2035,-1,1708456492
37688,391,12014,1,1707189942
37689,226,7792,-1,1708000717
37690,543,2495,1,1707652727
37691,251,640,-1,1707045547
37692,478,651,-1,1708998953
37693,808,8135,1,1707397445
37694,174,13695,-1,1707502624
37695,457,4099,-1,1707897252
37696,28,6810,1,1708975736
37697,947,8255,1,1709291305
37698,267,6710,1,1708780644
37699,979,419,-1,1708863743
37700,889,11017,1,1708010814
37701,396,4994,-1,1707966982
37702,720,601,1,1708161546
37703,742,7852,-1,1708342711
37704,233,3570,-1,1707871655
37705,66,2206,1,1707780487
37706,717,12687,-1,1708740152
37707,864,13207,1,1707322417
37708,390,9217,-1,1709129566
37709,716,10061,1,1708970473
37710,402,11403,1,1709053445
37711,694,5239,-1,1707611990
37712,523,4770,-1,1708572225
37713,892,2428,-1,1708666188
37714,256,6741,-1,1707998347
37715,98,12000,-1,1708786862
37716,529,3785,-1,1707675162
37717,255,8612,1,1706793717
37718,107,10807,-1,1708688074
37719,69,1382,1,1707724726
37720,780,1835,1,1707730594
37721,113,4723,1,1709295804
37722,189,1494,1,1707923817
37723,262,6485,1,1707557202
37724,940,6412,1,1708270711
37725,296,14921,1,1708052518
37726,82,3484,-1,1707453382
37727,892,3926,1,1708287970
37728,571,14858,-1,1707427557
37729,576,5655,-1,1709022644
37730,377,3770,-1,1709284255
37731,459,3759,-1,1706814259
37732,479,2769,-1,1707232330
37733,246,2777,-1,1707759393
37734,376,7933,-1,1708076661
37735,711,454,1,1708768458
37736,599,9719,1,1708475373
37737,179,6208,-1,1709271592
37738,96,10446,1,1707779584
37739,816,4384,-1,1708134867
37740,472,14581,1,1709156750
37741,569,13707,-1,1707032580
37742,434,10333,-1,1708652528
37743,41,11546,-1,1708347832
37744,929,11436,-1,1708410463
37745,599,7236,-1,1706769924
37746,128,2689,-1,1707297241
37747,272,10022,1,1707874824
37748,958,3660,1,1707030639
37749,724,8731,-1,1709128851
37750,10,12097,1,1708512500
37751,330,3643,-1,1706985269
37752,575,13762,1,1708401938
37753,698,9811,-1,1707616593
37754,82,6297,-1,1709229643
37755,193,8676,1,1708625881
37756,968,864,1,1709288061
37757,40,1960,-1,1708700435
37758,509,11119,1,1708238803
37759,46,800,-1,1707673344
37760,111,1245,1,1708593731
37761,402,14189,-1,1706893526
37762,713,11043,1,1707507995
37763,579,9464,-1,1707213105
37764,430,3881,1,1706798471
37765,17,8259,-1,1708611578
37766,335,9641,1,1707272254
37767,83,8088,1,1708894187
37768,364,13309,-1,1706789777
37769,827,545,1,1707750733
37770,600,6920,1,1707746668
37771,633,7289,1,1707052827
37772,339,3749,1,1708873675
37773,25,12961,1,1707003660
37774,6,10628,-1,1708071815
37775,523,11299,1,1707384525
37776,520,3166,-1,1709283880
37777,344,3450,1,1708125003
37778,386,2534,-1,1709326632
37779,362,12892,1,1708651874
37780,392,658,1,1707210498
37781,923,6808,-1,1708105971
37782,258,8225,1,1709071455
37783,581,2035,-1,1709178237
37784,230,12872,-1,1708319857
37785,525,1673,-1,1707583394
37786,461,8541,-1,1707241730
37787,713,816,-1,1707493416
37788,442,14447,1,1707195582
37789,630,8907,-1,1708251760
37790,757,2312,-1,1707025924
37791,541,869,1,1708025893
37792,175,13118,1,1708589010
37793,191,1709,1,1709071514
37794,492,8933,1,1707918028
37795,908,8726,1,1708738525
37796,861,9757,-1,1708368184
37797,798,5315,1,1708522972
37798,830,361,-1,1707248593
37799,379,951,-1,1708875206
37800,717,1354,1,1709066587
37801,615,10555,-1,1708326641
37802,940,2506,1,1708538683
37803,220,14217,-1,1708024155
37804,918,13021,1,1707322719
37805,997,7892,1,1707357486
37806,58,14512,1,1707036728
37807,446,12925,1,1708780260
37808,764,13908,1,1709076206
37809,335,13729,-1,1708505316
37810,145,559,1,1709298349
37811,975,6807,1,1708649586
37812,522,12331,1,1708198234
37813,732,14200,-1,1708862294
37814,779,11729,-1,1706939548
37815,85,12297,-1,1707952082
37816,293,6295,1,1709171707
37817,158,5939,-1,1706809662
37818,633,14403,-1,1708033451
37819,21,2651,-1,1707562615
37820,682,1017,1,1708179913
37821,626,1480,1,1708067678
37822,494,6595,-1,1706837366
37823,255,2358,-1,1709315464
37824,160,166,-1,1709304993
37825,678,10167,-1,1707073993
37826,762,11698,-1,1709122153
37827,355,12173,-1,1709274236
37828,892,313,1,1707682162
37829,669,5237,1,1708188706
37830,25,13253,-1,1708333576
37831,129,6875,1,1707358921
37832,697,13335,-1,1707337358
37833,530,10537,1,1708598321
37834,178,3574,-1,1707026193
37835,919,4483,1,1707265667
37836,56,928,1,1707552693
37837,988,4492,-1,1709322478
37838,818,13450,1,1708110914
37839,651,13679,1,1707226576
37840,155,7036,1,1707760162
37841,117,5585,1,1708740141
37842,933,7138,1,1708218442
37843,929,10252,1,1708479010
37844,729,11874,1,1707047832
37845,305,6455,-1,1708735004
37846,65,14885,1,1709095758
37847,922,7617,1,1708496539
37848,135,115,1,1708623883
37849,351,6142,-1,1707121124
37850,123,31,-1,1708475426
37851,640,10253,-1,1709012094
37852,52,9228,-1,1708099794
37853,836,10344,1,1708736940
37854,90,5943,1,1708872260
37855,642,10027,1,1708711577
37856,827,6217,1,1709257176
37857,816,5492,1,1707615355
37858,300,9387,1,1709081924
37859,755,1890,1,1707433975
37860,400,3162,-1,1708870389
37861,525,6442,-1,1708537816
37862,929,4487,1,1707368868
37863,607,7420,-1,1708489452
37864,336,11395,1,1707357887
37865,946,7323,1,1707843248
37866,254,14192,-1,1708672895
37867,836,6695,-1,1707850186
37868,888,14882,-1,1707189648
37869,645,13701,1,1708914542
37870,708,1981,1,1708293544
37871,870,6564,1,1709204797
37872,624,1590,1,1706927310
37873,601,1409,1,1709329671
37874,548,3108,-1,1706789260
37875,821,11754,-1,1707461606
37876,8,14492,1,1706778306
37877,585,1916,-1,1708448784
37878,255,1134,-1,1707572747
37879,538,12863,-1,1708629834
37880,142,1041,1,1708050944
37881,249,6195,1,1709260793
37882,194,12397,1,1707175399
37883,936,10684,-1,1708981285
37884,416,1400,-1,1709301892
37885,313,9219,1,1706766439
37886,171,13581,-1,1706919059
37887,341,1629,-1,1707729345
37888,46,6600,-1,1708641791
37889,279,2087,-1,1707530483
37890,681,13273,-1,1709062587
37891,369,2861,-1,1708709503
37892,534,3301,-1,1707341176
37893,624,4247,1,1707465119
37894,894,7443,-1,1708435346
37895,298,5000,-1,1707191761
37896,396,1434,1,1709055742
37897,748,4647,-1,1706979839
37898,37,13968,-1,1709077029
37899,974,4390,-1,1709324938
37900,325,14302,1,1708701550
37901,598,5984,1,1707799407
37902,319,5279,1,1708372504
37903,449,7364,-1,1707250543
37904,842,7847,1,1709106435
37905,844,7107,1,1707359877
37906,489,14869,1,1707000329
37907,910,3324,-1,1707914008
37908,567,8385,-1,1709041001
37909,18,9712,1,1707940916
37910,160,5097,1,1708700265
37911,360,8220,-1,1708897586
37912,988,11893,1,1708753188
37913,620,9622,1,1707958695
37914,232,4619,-1,1709143564
37915,294,2437,1,1707599722
37916,823,5870,1,1707189133
37917,774,324,1,1708891425
37918,223,1405,-1,1707186841
37919,558,10155,-1,1708119623
37920,873,9908,-1,1708629886
37921,839,4948,1,1709081381
37922,849,4148,-1,1708913813
37923,324,3655,1,1708829194
37924,406,7666,-1,1707846239
37925,93,3518,-1,1707934001
37926,116,2801,-1,1707438004
37927,291,1308,1,1707678511
37928,298,11201,-1,1706842764
37929,764,7691,-1,1709043635
37930,804,10072,1,1707288328
37931,585,10126,-1,1708167691
37932,771,10621,-1,1707223175
37933,595,945,1,1708169265
37934,625,10378,1,1708670282
37935,654,1433,-1,1707703615
37936,708,10603,-1,1708679282
37937,506,13782,-1,1707777342
37938,934,7868,1,1709182976
37939,118,13554,-1,1707629855
37940,455,3169,1,1707594338
37941,220,5493,1,1708234620
37942,248,13358,1,1707953207
37943,632,3239,1,1709321504
37944,319,1317,-1,1708343035
37945,896,9277,1,1708054440
37946,319,1307,-1,1707337181
37947,405,10083,1,1707413300
37948,449,2787,1,1708601259
37949,657,8616,1,1709141240
37950,726,1925,1,1706922320
37951,951,9850,1,1707883677
37952,413,362,1,1707946313
37953,507,8404,1,1708578300
37954,273,13735,-1,1707598852
37955,780,444,-1,1708161847
37956,314,4249,1,1707997252
37957,248,12416,-1,1709314238
37958,218,13534,-1,1708388568
37959,562,7482,-1,1708824289
37960,463,470,1,1707894572
37961,496,12172,-1,1708770502
37962,313,14773,1,1709032437
37963,816,11518,-1,1708547703
37964,429,4377,1,1707231743
37965,344,1692,-1,1707699626
37966,818,4640,-1,1707804053
37967,549,6162,-1,1708706629
37968,283,10768,-1,1709110655
37969,60,4971,1,1708934524
37970,907,5663,-1,1709027224
37971,206,11640,-1,1708001304
37972,37,1511,1,1706800181
37973,756,9226,-1,1708543630
37974,860,2392,-1,1707427095
37975,558,7304,-1,1709071808
37976,459,5266,1,1707433614
37977,844,13559,1,1707652666
37978,579,12851,1,1709020845
37979,762,8486,-1,1707229300
37980,113,12589,1,1708203741
37981,145,5501,1,1708123900
37982,26,9951,-1,1708197308
37983,113,12234,-1,1708758726
37984,547,202,1,1708600293
37985,253,5498,1,1708477870
37986,713,7937,-1,1708351539
37987,739,2050,1,1708639328
37988,12,6960,-1,1708754335
37989,829,6077,-1,1709091423
37990,152,8920,-1,1709147677
37991,222,1506,-1,1708959164
37992,366,4588,-1,1708260471
37993,124,9567,1,1709302834
37994,517,6525,-1,1707576144
37995,379,14905,1,1708051292
37996,878,12462,-1,1708114960
37997,392,8382,-1,1709098181
37998,566,439,-1,1708771313
37999,838,13239,-1,1708930996
38000,910,3613,-1,1707019098
38001,487,1896,-1,1707910671
38002,912,2846,-1,1708875479
38003,494,7161,-1,1709068962
38004,385,3237,-1,1708940479
38005,238,2225,-1,1709058798
38006,666,7072,1,1708451963
38007,326,1867,-1,1708166457
38008,185,5977,1,1707686835
38009,327,4549,1,1707917424
38010,90,13423,1,1709326069
38011,693,11577,1,1708536209
38012,688,8070,1,1709206938
38013,935,9091,-1,1707532247
38014,951,105,-1,1707746956
38015,547,2455,1,1709154631
38016,219,11758,1,1708854900
38017,72,1759,-1,1709108726
38018,39,8350,-1,1707129608
38019,349,9625,1,1707559639
38020,748,14809,-1,1708254178
38021,362,1883,1,1708401301
38022,394,491,1,1707002575
38023,707,224,1,1707216689
38024,952,12828,1,1709198397
38025,632,2122,1,1708594912
38026,414,1275,-1,1708602001
38027,562,3163,-1,1708442473
38028,237,3045,1,1707515826
38029,991,894,1,1707167065
38030,223,11225,-1,1709058044
38031,573,422,-1,1708518126
38032,986,11416,-1,1708565331
38033,866,359,1,1707737012
38034,707,6629,1,1707326203
38035,80,9510,-1,1707831370
38036,660,6555,1,1707312580
38037,102,11316,1,1708099513
38038,318,11133,-1,1709273756
38039,105,11857,1,1708316739
38040,610,1938,-1,1707957598
38041,443,10864,1,1708844816
38042,530,3446,1,1707799918
38043,694,9739,1,1707463505
38044,512,12680,1,1707508081
38045,666,2533,1,1709057880
38046,231,7778,1,1709219690
38047,838,3569,-1,1708401019
38048,316,6966,-1,1707290264
38049,979,10882,1,1707615514
38050,645,14879,-1,1708441392
38051,463,6457,-1,1708641313
