order_item_id,order_id,product_id,quantity
37153,12403,2080,5
37154,12403,3278,5
37155,12404,505,5
37156,12404,2815,5
37157,12404,2928,5
37158,12405,3899,4
37159,12405,3524,3
37160,12405,1298,4
37161,12406,1688,2
37162,12406,3248,2
37163,12406,3479,1
37164,12406,3730,5
37165,12406,4834,2
37166,12407,2939,3
37167,12408,2549,1
37168,12409,777,4
37169,12409,312,5
37170,12410,3657,5
37171,12410,1759,3
37172,12411,4888,3
37173,12412,597,2
37174,12412,4855,2
37175,12412,2785,2
37176,12412,2421,4
37177,12413,4700,3
37178,12414,3984,2
37179,12415,4459,1
37180,12415,4998,5
37181,12416,391,4
37182,12416,2098,4
37183,12417,441,1
37184,12417,2924,5
37185,12417,2996,4
37186,12418,3990,2
37187,12418,189,4
37188,12418,4948,2
37189,12418,114,3
37190,12419,1354,5
37191,12419,4691,2
37192,12420,4564,2
37193,12420,2327,1
37194,12421,791,5
37195,12421,1985,5
37196,12422,316,5
37197,12422,4582,1
37198,12423,638,2
37199,12423,4851,1
37200,12423,400,5
37201,12423,1150,4
37202,12423,2701,3
37203,12424,515,1
37204,12424,8,4
37205,12424,139,3
37206,12425,4043,2
37207,12425,3190,2
37208,12426,2656,1
37209,12426,4395,2
37210,12427,2089,5
37211,12427,2345,1
37212,12427,3428,2
37213,12427,4211,3
37214,12427,896,5
37215,12428,4033,2
37216,12428,904,2
37217,12428,4590,3
37218,12429,11,3
37219,12429,2612,4
37220,12429,4851,3
37221,12430,43,3
37222,12430,604,3
37223,12430,2299,4
37224,12431,1570,5
37225,12431,4550,3
37226,12432,4925,4
37227,12432,4689,1
37228,12433,4718,2
37229,12433,1410,4
37230,12434,384,4
37231,12434,4296,3
37232,12434,698,1
37233,12435,1142,5
37234,12435,4912,2
37235,12435,4578,1
37236,12436,4920,5
37237,12436,1262,3
37238,12436,3954,5
37239,12436,2187,5
37240,12436,3690,2
37241,12437,4778,2
37242,12437,4470,2
37243,12437,1446,1
37244,12438,4466,3
37245,12438,3347,2
37246,12439,2545,3
37247,12439,652,5
37248,12439,1067,2
37249,12439,1685,3
37250,12439,1110,2
37251,12440,4828,3
37252,12440,4228,2
37253,12440,2445,5
37254,12440,3296,3
37255,12441,588,2
37256,12442,2788,5
37257,12443,4488,1
37258,12444,4762,4
37259,12444,445,1
37260,12445,2152,3
37261,12445,4416,1
37262,12445,3816,3
37263,12446,2236,4
37264,12447,1818,1
37265,12447,4183,3
37266,12447,1313,5
37267,12447,261,1
37268,12448,3024,3
37269,12448,522,3
37270,12448,125,5
37271,12448,3244,2
37272,12448,2806,5
37273,12449,2387,3
37274,12449,779,3
37275,12449,4121,1
37276,12449,1441,3
37277,12450,1131,2
37278,12450,33,1
37279,12450,698,4
37280,12450,1403,5
37281,12450,2399,5
37282,12451,2109,2
37283,12451,4802,5
37284,12451,3780,1
37285,12451,3314,3
37286,12452,4247,1
37287,12452,2084,4
37288,12452,2580,5
37289,12452,1147,4
37290,12452,677,5
37291,12453,305,4
37292,12453,190,5
37293,12453,3016,2
37294,12453,862,5
37295,12454,2865,4
37296,12455,1037,1
37297,12455,3313,4
37298,12455,3737,5
37299,12455,3080,4
37300,12455,3802,1
37301,12456,488,1
37302,12456,3877,4
37303,12456,4403,5
37304,12456,2373,1
37305,12457,597,2
37306,12457,2112,2
37307,12457,4838,4
37308,12457,1763,1
37309,12457,4015,1
37310,12458,1599,4
37311,12458,1546,5
37312,12458,1531,3
37313,12458,7,4
37314,12458,584,3
37315,12459,2857,2
37316,12460,1881,4
37317,12461,87,3
37318,12461,3454,1
37319,12462,1298,5
37320,12463,2365,1
37321,12463,2519,2
37322,12463,3132,5
37323,12463,3679,2
37324,12464,181,1
37325,12464,1123,4
37326,12464,4060,5
37327,12465,3714,2
37328,12465,4920,5
37329,12465,4306,2
37330,12466,3671,2
37331,12466,2407,3
37332,12466,677,2
37333,12466,2338,1
37334,12467,2804,3
37335,12467,1017,2
37336,12467,1871,1
37337,12467,4467,1
37338,12468,2546,3
37339,12468,3796,4
37340,12468,3107,2
37341,12468,2856,3
37342,12469,1388,2
37343,12470,380,2
37344,12470,2900,2
37345,12470,4217,3
37346,12470,201,4
37347,12470,1950,1
37348,12471,4714,5
37349,12471,1515,5
37350,12471,389,3
37351,12472,2550,2
37352,12472,2154,5
37353,12472,4321,3
37354,12472,1220,4
37355,12473,3013,5
37356,12473,528,4
37357,12473,1232,1
37358,12473,1707,2
37359,12473,4237,2
37360,12474,1908,4
37361,12474,2661,4
37362,12475,1009,2
37363,12475,3151,1
37364,12475,4026,2
37365,12476,1434,2
37366,12477,4160,2
37367,12477,4094,2
37368,12477,1387,5
37369,12477,2747,4
37370,12477,3677,1
37371,12478,4945,3
37372,12478,430,4
37373,12478,3804,4
37374,12478,1904,5
37375,12478,90,5
37376,12479,2343,4
37377,12479,877,4
37378,12479,4709,5
37379,12479,1336,4
37380,12479,1796,5
37381,12480,3921,1
37382,12480,1395,5
37383,12480,758,4
37384,12481,524,4
37385,12481,2380,3
37386,12482,3863,4
37387,12482,4328,4
37388,12482,871,3
37389,12482,126,3
37390,12483,1160,1
37391,12483,4387,4
37392,12483,354,3
37393,12484,1226,3
37394,12484,117,2
37395,12484,497,1
37396,12485,4153,1
37397,12486,4672,1
37398,12486,332,1
37399,12486,2171,4
37400,12487,94,3
37401,12488,1059,4
37402,12488,4462,2
37403,12488,2166,4
37404,12489,4964,5
37405,12489,289,1
37406,12490,1733,3
37407,12490,4031,3
37408,12490,4600,3
37409,12490,4988,2
37410,12491,500,3
37411,12492,2710,3
37412,12492,537,4
37413,12492,3085,4
37414,12492,682,3
37415,12493,4468,5
37416,12493,2540,2
37417,12493,4146,1
37418,12493,2074,1
37419,12494,1294,2
37420,12494,4787,2
37421,12494,1520,3
37422,12495,4797,2
37423,12495,951,4
37424,12495,1109,3
37425,12496,1349,5
37426,12496,4120,4
37427,12496,3315,2
37428,12496,3011,4
37429,12497,2366,5
37430,12498,3469,5
37431,12498,2013,4
37432,12499,4596,3
37433,12500,4422,4
37434,12500,1594,4
37435,12500,1047,1
37436,12500,4267,5
37437,12501,3594,3
37438,12501,2042,2
37439,12501,4723,1
37440,12501,3021,3
37441,12501,1203,2
37442,12502,2005,1
37443,12502,4463,4
37444,12502,2578,3
37445,12502,1251,4
37446,12502,2515,2
37447,12503,2366,4
37448,12503,1376,1
37449,12503,4343,4
37450,12504,1329,5
37451,12504,1503,2
37452,12505,3459,5
37453,12505,2467,4
37454,12505,2902,3
37455,12505,1047,5
37456,12505,3967,1
37457,12506,684,4
37458,12506,557,5
37459,12506,3082,5
37460,12506,4609,3
37461,12507,386,5
37462,12507,2831,5
37463,12507,4806,1
37464,12507,2250,2
37465,12507,3858,3
37466,12508,33,2
37467,12508,1971,5
37468,12508,4316,4
37469,12508,4023,4
37470,12508,2175,1
37471,12509,4578,4
37472,12509,3259,5
37473,12509,1225,5
37474,12509,4154,5
37475,12509,4919,1
37476,12510,51,4
37477,12510,410,5
37478,12510,2426,4
37479,12511,49,5
37480,12511,3512,3
37481,12511,2446,3
37482,12511,1628,5
37483,12512,4293,1
37484,12512,1733,3
37485,12512,1932,4
37486,12513,165,5
37487,12513,2297,5
37488,12513,1300,1
37489,12513,3151,3
37490,12514,2107,2
37491,12515,3445,2
37492,12516,4728,1
37493,12516,1984,4
37494,12516,1445,2
37495,12516,43,1
37496,12517,4368,1
37497,12517,3176,1
37498,12517,510,5
37499,12518,2857,4
37500,12518,2964,1
37501,12519,1575,2
37502,12519,3629,2
37503,12520,3516,1
37504,12520,2415,3
37505,12520,685,2
37506,12520,1571,2
37507,12520,4033,4
37508,12521,2016,1
37509,12521,457,4
37510,12521,2833,5
37511,12522,4029,1
37512,12522,3492,2
37513,12522,3999,4
37514,12522,4379,3
37515,12522,3299,5
37516,12523,81,1
37517,12524,1950,5
37518,12524,3322,3
37519,12525,564,1
37520,12526,4609,3
37521,12526,4529,1
37522,12526,4912,1
37523,12526,3934,2
37524,12526,4223,4
37525,12527,1192,1
37526,12527,3661,5
37527,12528,2858,2
37528,12528,3117,5
37529,12528,961,2
37530,12528,3182,3
37531,12529,4002,4
37532,12530,447,4
37533,12530,3950,3
37534,12530,3755,4
37535,12531,4044,3
37536,12532,4947,1
37537,12532,943,1
37538,12532,777,2
37539,12533,3025,5
37540,12533,4067,5
37541,12533,4293,5
37542,12534,3308,1
37543,12534,3721,5
37544,12534,3705,4
37545,12534,3748,2
37546,12535,1277,4
37547,12535,1608,2
37548,12536,1985,5
37549,12536,3874,5
37550,12536,2354,5
37551,12536,28,1
37552,12536,2028,1
37553,12537,3661,4
37554,12537,3274,3
37555,12537,749,3
37556,12537,359,2
37557,12538,2897,4
37558,12539,520,3
37559,12539,4804,4
37560,12540,2629,1
37561,12540,3678,5
37562,12541,906,2
37563,12541,4791,3
37564,12542,2312,2
37565,12542,825,3
37566,12542,532,3
37567,12543,1422,4
37568,12543,2634,1
37569,12543,1928,3
37570,12543,2410,2
37571,12543,4084,5
37572,12544,381,3
37573,12545,4936,1
37574,12545,4949,1
37575,12546,2387,1
37576,12547,3688,4
37577,12547,3696,5
37578,12547,4303,2
37579,12547,3766,3
37580,12547,2194,2
37581,12548,2225,2
37582,12549,1446,5
37583,12549,1527,1
37584,12550,4877,3
37585,12550,4095,5
37586,12550,826,5
37587,12551,3829,2
37588,12551,360,5
37589,12552,3190,3
37590,12553,2795,1
37591,12553,3293,3
37592,12553,2575,3
37593,12553,1729,1
37594,12553,875,3
37595,12554,2175,4
37596,12554,3058,3
37597,12554,3123,4
37598,12554,3579,2
37599,12554,1437,5
37600,12555,395,4
37601,12556,3830,5
37602,12556,3259,2
37603,12556,4793,4
37604,12556,4048,1
37605,12557,1675,5
37606,12557,4517,4
37607,12557,3046,3
37608,12557,3108,1
37609,12558,3843,1
37610,12558,1693,1
37611,12559,3896,1
37612,12559,2202,3
37613,12559,1496,4
37614,12559,2367,5
37615,12559,3413,4
37616,12560,2857,4
37617,12560,2519,5
37618,12560,2761,3
37619,12560,4804,5
37620,12560,2991,4
37621,12561,426,3
37622,12562,4045,1
37623,12562,4076,4
37624,12563,345,2
37625,12563,1248,4
37626,12563,2317,5
37627,12563,1498,4
37628,12564,2347,5
37629,12564,3885,4
37630,12565,767,3
37631,12565,2460,5
37632,12566,2949,4
37633,12567,2129,1
37634,12567,569,1
37635,12567,2800,1
37636,12567,2828,2
37637,12568,4221,4
37638,12568,4106,2
37639,12568,414,4
37640,12568,661,1
37641,12568,1686,1
37642,12569,1869,5
37643,12570,3524,1
37644,12571,336,3
37645,12571,4623,3
37646,12571,1539,3
37647,12572,3430,5
37648,12573,3190,2
37649,12574,3771,3
37650,12575,593,2
37651,12575,132,2
37652,12576,3408,2
37653,12577,1771,4
37654,12577,469,2
37655,12577,1462,4
37656,12578,2484,1
37657,12578,2018,5
37658,12578,2553,3
37659,12578,4599,1
37660,12579,2189,4
37661,12580,4505,4
37662,12580,2582,1
37663,12580,4785,2
37664,12580,3997,3
37665,12581,4403,5
37666,12581,4218,1
37667,12582,3371,4
37668,12582,1300,5
37669,12582,2149,1
37670,12583,4308,1
37671,12583,1383,4
37672,12583,4375,1
37673,12583,160,3
37674,12583,4318,3
37675,12584,4259,5
37676,12584,4798,2
37677,12584,638,2
37678,12585,1262,5
37679,12585,1590,3
37680,12585,2120,2
37681,12585,4220,5
37682,12585,617,2
37683,12586,987,5
37684,12586,1589,2
37685,12586,2207,2
37686,12586,2028,3
37687,12586,2533,3
37688,12587,3228,4
37689,12587,3570,2
37690,12587,526,2
37691,12587,3011,2
37692,12588,3152,5
37693,12588,2111,3
37694,12588,2917,2
37695,12588,2223,2
37696,12588,583,5
37697,12589,4909,4
37698,12589,350,3
37699,12590,4509,2
37700,12590,1705,2
37701,12590,629,4
37702,12590,4966,5
37703,12590,3845,2
37704,12591,4020,4
37705,12592,3603,3
37706,12592,1758,3
37707,12592,3806,1
37708,12593,3005,1
37709,12593,1334,3
37710,12593,3264,4
37711,12594,4296,3
37712,12594,2483,4
37713,12594,1673,5
37714,12594,1985,4
37715,12595,2775,4
37716,12595,3437,5
37717,12596,3891,4
37718,12596,1162,1
37719,12596,3902,3
37720,12597,3809,5
37721,12597,3416,3
37722,12597,3607,4
37723,12597,235,2
37724,12598,1161,5
37725,12598,4654,5
37726,12599,1351,3
37727,12599,1366,4
37728,12599,4868,1
37729,12599,2547,4
37730,12600,4752,1
37731,12600,2461,4
37732,12600,4581,3
37733,12601,997,3
37734,12602,3644,1
37735,12602,1025,4
37736,12602,1655,1
37737,12602,2968,2
37738,12603,2733,5
37739,12604,2901,5
37740,12604,2888,4
37741,12604,629,4
37742,12604,3742,4
37743,12604,2210,5
37744,12605,2748,2
37745,12605,4222,4
37746,12605,4248,2
37747,12605,3288,4
37748,12605,3851,5
37749,12606,190,3
37750,12606,2962,1
37751,12606,342,2
37752,12607,3320,5
37753,12607,4549,3
37754,12607,3307,4
37755,12608,525,1
37756,12608,3664,3
37757,12608,3417,1
37758,12609,3014,1
37759,12609,868,3
37760,12609,3890,5
37761,12609,4367,1
37762,12609,1102,4
37763,12610,1614,4
37764,12610,404,4
37765,12610,1367,1
37766,12610,923,4
37767,12610,1127,1
37768,12611,4938,1
37769,12611,3576,5
37770,12611,1963,3
37771,12611,908,1
37772,12612,4413,2
37773,12612,4602,2
37774,12612,1495,3
37775,12613,1187,5
37776,12613,2469,2
37777,12613,3433,4
37778,12613,38,5
37779,12614,3354,4
37780,12615,883,1
37781,12615,2365,5
37782,12616,3599,3
37783,12616,835,3
37784,12616,4331,3
37785,12616,2471,1
37786,12617,3906,1
37787,12618,604,1
37788,12618,289,1
37789,12619,4131,1
37790,12619,2833,4
37791,12619,2724,3
37792,12620,2782,3
37793,12621,1117,1
37794,12621,2865,1
37795,12622,4201,4
37796,12622,372,5
37797,12623,4381,3
37798,12623,2497,3
37799,12624,1510,5
37800,12624,88,3
37801,12624,1785,3
37802,12625,4715,5
37803,12625,3358,4
37804,12625,3201,3
37805,12625,1551,5
37806,12625,3038,5
37807,12626,2940,2
37808,12626,2965,4
37809,12627,1826,5
37810,12628,3736,2
37811,12628,4466,2
37812,12628,2117,2
37813,12629,804,3
37814,12629,1950,5
37815,12629,3459,2
37816,12630,4144,5
37817,12630,22,5
37818,12630,4577,3
37819,12631,543,2
37820,12631,803,3
37821,12631,1176,2
37822,12632,4225,4
37823,12633,1788,4
37824,12634,176,2
37825,12634,4551,2
37826,12634,4015,5
37827,12634,2069,1
37828,12634,3398,2
37829,12635,924,2
37830,12635,375,2
37831,12636,3504,3
37832,12637,3926,1
37833,12637,1015,4
37834,12637,2739,5
37835,12637,546,5
37836,12638,298,5
37837,12638,1807,5
37838,12638,4594,1
37839,12638,2895,2
37840,12639,3653,3
37841,12640,82,2
37842,12640,2408,2
37843,12641,1827,2
37844,12641,4626,3
37845,12642,4180,2
37846,12642,4089,4
37847,12642,2529,4
37848,12643,2167,5
37849,12644,738,2
37850,12644,2318,5
37851,12645,1434,3
37852,12645,2398,1
37853,12645,3316,3
37854,12645,4268,5
37855,12645,512,4
37856,12646,778,2
37857,12646,541,1
37858,12646,2364,1
37859,12646,3393,4
37860,12646,1243,1
37861,12647,2984,3
37862,12648,619,4
37863,12649,4595,4
37864,12649,3216,1
37865,12649,3383,2
37866,12649,679,4
37867,12649,2452,4
37868,12650,4222,3
37869,12650,3358,4
37870,12650,1905,1
37871,12651,3285,2
37872,12652,4450,3
37873,12652,4598,5
37874,12652,1746,5
37875,12652,3755,1
37876,12652,1750,4
37877,12653,1658,4
37878,12654,2069,2
37879,12654,1010,1
37880,12654,1735,4
37881,12655,1306,1
37882,12655,3247,2
37883,12655,447,2
37884,12655,613,3
37885,12656,4610,3
37886,12657,447,2
37887,12657,486,4
37888,12658,3056,4
37889,12658,3570,3
37890,12659,3461,2
37891,12659,1252,3
37892,12659,2737,4
37893,12660,1488,5
37894,12661,679,2
37895,12661,3005,4
37896,12661,1382,3
37897,12662,3165,3
37898,12662,81,1
37899,12663,4962,2
37900,12664,665,2
37901,12664,4109,4
37902,12664,969,3
37903,12665,3374,3
37904,12666,3245,4
37905,12666,175,5
37906,12666,999,3
37907,12667,4334,4
37908,12668,1875,2
37909,12668,1677,5
37910,12668,2054,1
37911,12669,733,4
37912,12670,568,1
37913,12670,950,5
37914,12671,4135,5
37915,12671,1764,5
37916,12672,79,2
37917,12672,4811,1
37918,12672,471,2
37919,12673,658,5
37920,12674,2943,4
37921,12674,3333,1
37922,12674,2549,4
37923,12674,3388,3
37924,12675,1680,3
37925,12675,3637,4
37926,12675,1935,5
37927,12675,936,4
37928,12676,4612,1
37929,12676,1624,2
37930,12676,3723,3
37931,12676,4034,1
37932,12676,2942,4
37933,12677,4440,3
37934,12677,4955,1
37935,12677,172,1
37936,12677,374,4
37937,12677,4692,2
37938,12678,3785,5
37939,12678,36,1
37940,12678,1279,5
37941,12679,463,5
37942,12679,1795,1
37943,12679,3780,5
37944,12679,2001,5
37945,12680,3406,4
37946,12680,3764,3
37947,12681,427,5
37948,12681,47,3
37949,12682,3953,3
37950,12682,2513,4
37951,12682,1918,2
37952,12682,2452,4
37953,12683,2597,3
37954,12683,4755,3
37955,12684,805,3
37956,12684,1854,3
37957,12684,3569,1
37958,12684,4622,3
37959,12684,824,4
37960,12685,2069,2
37961,12685,608,5
37962,12685,1565,5
37963,12685,2725,2
37964,12685,1038,5
37965,12686,1342,1
37966,12686,2647,5
37967,12686,2605,5
37968,12686,3606,3
37969,12686,132,3
37970,12687,224,3
37971,12687,4372,1
37972,12687,1908,5
37973,12688,3387,4
37974,12688,2129,3
37975,12688,2727,4
37976,12689,4652,3
37977,12689,4437,1
37978,12689,1677,5
37979,12690,3858,5
37980,12691,3626,4
37981,12691,1684,1
37982,12691,2985,1
37983,12691,2485,1
37984,12691,2034,1
37985,12692,1081,3
37986,12692,3278,2
37987,12692,4787,5
37988,12693,4557,1
37989,12693,408,3
37990,12693,3908,5
37991,12693,4803,4
37992,12693,2378,5
37993,12694,4067,4
37994,12694,871,5
37995,12694,3017,5
37996,12694,520,4
37997,12695,4613,2
37998,12695,3113,4
37999,12695,1737,4
38000,12695,2219,1
38001,12696,3383,4
38002,12697,3925,5
38003,12697,3130,4
38004,12697,1607,2
38005,12698,749,1
38006,12699,349,3
38007,12700,2463,1
38008,12700,1578,2
38009,12700,3048,4
38010,12700,1461,4
38011,12700,3705,5
38012,12701,2288,3
38013,12701,3637,3
38014,12701,1413,3
38015,12702,4450,2
38016,12702,2067,1
38017,12702,1901,1
38018,12703,574,5
38019,12704,2221,2
38020,12704,528,5
38021,12705,2580,2
38022,12705,2738,1
38023,12705,956,5
38024,12705,1900,5
38025,12706,1254,4
38026,12706,1704,5
38027,12706,4596,3
38028,12706,1821,2
38029,12706,1576,2
38030,12707,2812,5
38031,12708,2299,4
38032,12708,271,1
38033,12709,725,1
38034,12709,346,3
38035,12709,202,2
38036,12709,2583,2
38037,12710,4601,2
38038,12710,269,1
38039,12710,2519,2
38040,12711,525,5
38041,12711,2514,2
38042,12711,19,5
38043,12712,1891,4
38044,12712,725,1
38045,12712,1393,2
38046,12712,4125,1
38047,12713,2303,5
38048,12714,4194,5
38049,12714,4895,5
38050,12714,1683,2
38051,12714,2219,5
38052,12714,3766,3
38053,12715,1816,5
38054,12715,3308,2
38055,12715,1374,5
38056,12715,4697,3
38057,12716,3895,1
38058,12716,4639,1
38059,12717,655,5
38060,12717,1938,2
38061,12717,2675,2
38062,12717,2814,4
38063,12717,2021,2
38064,12718,1524,1
38065,12718,4039,1
38066,12718,1299,4
38067,12718,3291,4
38068,12718,1635,5
38069,12719,496,5
38070,12720,543,1
38071,12720,815,2
38072,12720,566,2
38073,12721,2244,1
38074,12721,1263,2
38075,12721,4240,5
38076,12721,2529,1
38077,12722,4125,5
38078,12723,4416,1
38079,12724,1923,1
38080,12724,1500,4
38081,12724,2328,3
38082,12725,3162,4
38083,12725,2948,4
38084,12725,3357,5
38085,12725,4654,3
38086,12725,2908,5
38087,12726,3550,3
38088,12726,594,3
38089,12726,578,4
38090,12726,358,1
38091,12727,4830,2
38092,12727,4081,1
38093,12728,3013,1
38094,12728,4849,1
38095,12728,2279,3
38096,12728,3353,4
38097,12728,4135,4
38098,12729,4585,3
38099,12729,2948,4
38100,12729,4183,5
38101,12729,2236,1
38102,12730,1444,1
38103,12731,407,4
38104,12732,2644,3
38105,12732,3348,3
38106,12732,3047,4
38107,12732,2124,2
38108,12733,1773,4
38109,12734,2918,5
38110,12734,4119,5
38111,12734,3796,1
38112,12734,1593,4
38113,12734,3382,2
38114,12735,4809,5
38115,12735,4769,3
38116,12736,299,4
38117,12736,4836,1
38118,12736,2483,5
38119,12736,4383,3
38120,12736,2598,4
38121,12737,454,2
38122,12737,4564,4
38123,12737,4784,2
38124,12737,499,3
38125,12737,1066,5
38126,12738,2546,5
38127,12739,3070,2
38128,12739,719,3
38129,12739,4063,5
38130,12739,3684,1
38131,12740,3700,4
38132,12740,3449,4
38133,12740,1020,5
38134,12741,2944,4
38135,12741,3074,2
38136,12742,2262,1
38137,12742,2123,4
38138,12742,705,5
38139,12742,2115,2
38140,12743,4182,2
38141,12743,4515,3
38142,12743,2644,3
38143,12744,4484,4
38144,12744,1795,4
38145,12744,1492,1
38146,12745,1672,4
38147,12745,2880,5
38148,12745,4235,2
38149,12745,1637,3
38150,12746,9,5
38151,12746,2774,5
38152,12746,4617,1
38153,12747,3277,5
38154,12747,2093,1
38155,12748,1373,3
38156,12748,4902,2
38157,12749,2208,2
38158,12749,3860,1
38159,12749,2493,1
38160,12749,4322,4
38161,12749,3596,5
38162,12750,1418,4
38163,12750,219,2
38164,12750,32,1
38165,12750,3680,1
38166,12750,921,2
38167,12751,1860,5
38168,12751,1704,4
38169,12751,1385,2
38170,12752,3977,2
38171,12753,991,4
38172,12754,4435,2
38173,12754,328,1
38174,12754,3100,2
38175,12754,2920,3
38176,12755,4198,1
38177,12755,3605,4
38178,12755,1561,2
38179,12755,3159,2
38180,12756,2905,3
38181,12757,2578,4
38182,12757,1062,3
38183,12758,3895,4
38184,12758,4037,4
38185,12758,2786,4
38186,12759,3966,5
38187,12759,695,4
38188,12759,3306,5
38189,12759,4035,4
38190,12759,45,5
38191,12760,2772,5
38192,12760,899,2
38193,12761,1544,3
38194,12762,720,1
38195,12762,3581,2
38196,12762,3798,4
38197,12762,265,5
38198,12762,4785,3
38199,12763,568,5
38200,12763,3868,3
38201,12763,1506,1
38202,12764,4657,5
38203,12764,2294,3
38204,12764,518,5
38205,12765,3348,2
38206,12765,3229,4
38207,12765,3179,2
38208,12766,4783,4
38209,12766,4605,1
38210,12766,149,1
38211,12766,2509,5
38212,12767,2727,3
38213,12767,2295,4
38214,12767,3536,2
38215,12768,4775,1
38216,12768,19,4
38217,12768,513,5
38218,12768,890,3
38219,12769,4086,1
38220,12770,394,3
38221,12770,2195,1
38222,12771,455,3
38223,12771,1276,5
38224,12771,1252,3
38225,12771,2937,3
38226,12772,2352,4
38227,12772,2939,5
38228,12772,3303,5
38229,12772,488,4
38230,12773,1746,5
38231,12773,4937,3
38232,12773,2647,2
38233,12774,3678,4
38234,12775,3240,2
38235,12776,3095,5
38236,12776,3103,3
38237,12776,1024,3
38238,12777,1639,4
38239,12777,81,3
38240,12777,3108,1
38241,12778,4103,1
38242,12778,1678,5
38243,12779,1781,3
38244,12779,680,5
38245,12779,1280,2
38246,12779,3230,3
38247,12780,134,2
38248,12780,491,3
38249,12780,1764,4
38250,12780,593,2
38251,12780,74,3
38252,12781,1476,3
38253,12781,771,3
38254,12782,4050,2
38255,12782,1531,3
