order_id,customer_id,restaurant_id,status,created_at
17022,3817,62,DELIVERED,1705179318
17023,1347,691,CANCELLED,1706089770
17024,4167,771,CANCELLED,1706628730
17025,1742,135,PLACED,1704473089
17026,4275,495,CANCELLED,1704288616
17027,1953,438,PLACED,1704221640
17028,2579,513,PLACED,1705488045
17029,3622,683,CANCELLED,1705038250
17030,2671,924,DELIVERING,1704723771
17031,4743,392,CANCELLED,1706297269
17032,1314,561,DELIVERED,1704491305
17033,1517,54,DELIVERED,1705253270
17034,2389,42,ACCEPTED,1705149609
17035,3111,702,ACCEPTED,1705334564
17036,3305,138,DELIVERING,1704365966
17037,3616,367,DELIVERING,1705500265
17038,3439,679,DELIVERED,1705139022
17039,4818,950,ACCEPTED,1706043963
17040,277,560,ACCEPTED,1705881394
17041,1154,530,DELIVERING,1704790489
17042,3629,526,CANCELLED,1705834293
17043,2332,860,CANCELLED,1705075319
17044,4453,271,DELIVERING,1706302431
17045,1965,301,PLACED,1706215707
17046,1889,513,CANCELLED,1706197659
17047,3305,627,PLACED,1705098869
17048,660,732,CANCELLED,1704591042
17049,2381,190,DELIVERING,1705313945
17050,274,332,CANCELLED,1705756876
17051,1297,238,PLACED,1706241856
17052,4411,426,CANCELLED,1704714137
17053,3436,792,ACCEPTED,1706606630
17054,4,66,CANCELLED,1705690019
17055,4498,734,CANCELLED,1704919208
17056,2272,346,PLACED,1704547630
17057,2341,18,DELIVERED,1705086031
17058,2718,264,DELIVERED,1705000805
17059,294,631,DELIVERING,1705946957
17060,2956,626,DELIVERING,1705157663
17061,4650,756,DELIVERING,1705480834
17062,1928,779,PLACED,1705612852
17063,1280,794,DELIVERED,1705386237
17064,3370,980,PLACED,1705461705
17065,1731,468,DELIVERED,1704072534
17066,1338,381,PLACED,1705619056
17067,1128,310,DELIVERING,1704710268
17068,268,46,DELIVERING,1706591224
17069,658,954,PLACED,1705885941
17070,1097,371,PLACED,1704791087
17071,2775,860,CANCELLED,1705664623
17072,185,622,DELIVERED,1706134558
17073,3280,359,ACCEPTED,1706369900
17074,1203,77,PLACED,1704366277
17075,4715,891,CANCELLED,1705269966
17076,2144,739,DELIVERING,1705782434
17077,2718,407,DELIVERING,1705053166
17078,1145,906,DELIVERED,1704167952
17079,1958,999,CANCELLED,1706431363
17080,4412,738,DELIVERING,1705055652
17081,504,461,PLACED,1705719489
17082,3344,510,DELIVERING,1704645568
17083,1347,868,PLACED,1705297706
17084,4773,938,DELIVERING,1706028298
17085,4999,852,DELIVERING,1704880661
17086,2105,654,DELIVERING,1704541515
17087,1095,982,DELIVERING,1706496506
17088,3947,267,CANCELLED,1704206787
17089,2648,545,DELIVERING,1706614692
17090,194,534,CANCELLED,1706608781
17091,455,806,DELIVERED,1705375625
17092,1191,818,DELIVERING,1705601992
17093,2330,374,DELIVERING,1704452746
17094,792,996,PLACED,1704379781
17095,1822,611,DELIVERED,1705157138
17096,3544,611,PLACED,1705322559
17097,4715,628,ACCEPTED,1706095869
17098,346,165,DELIVERED,1705714346
17099,4552,446,DELIVERED,1704333002
17100,4883,445,DELIVERING,1705249906
17101,4667,990,PLACED,1704685686
17102,1986,386,DELIVERING,1706482832
17103,2417,370,DELIVERED,1704140069
17104,4811,537,DELIVERING,1706645536
17105,4975,298,DELIVERING,1706051102
17106,814,297,ACCEPTED,1706463915
17107,79,384,CANCELLED,1704507751
17108,4732,59,DELIVERING,1706374499
17109,4981,721,CANCELLED,1706098131
17110,4940,977,CANCELLED,1704955255
17111,1241,412,DELIVERING,1705861265
17112,2489,610,CANCELLED,1705891744
17113,2047,395,PLACED,1704876468
17114,2010,356,DELIVERING,1704203428
17115,34,599,PLACED,1704200473
17116,3205,290,DELIVERED,1704608462
17117,1342,607,PLACED,1704129463
17118,1326,940,CANCELLED,1705123479
17119,4365,608,DELIVERING,1705349916
17120,2007,978,CANCELLED,1706337012
17121,1222,801,DELIVERED,1705278012
17122,332,975,ACCEPTED,1706198293
17123,4829,135,PLACED,1704608005
17124,1962,662,DELIVERED,1704724125
17125,1481,60,DELIVERED,1704139488
17126,4045,33,CANCELLED,1704290026
17127,3948,793,PLACED,1705308497
17128,921,336,PLACED,1705915623
17129,267,897,DELIVERED,1705370207
17130,3455,913,ACCEPTED,1705920528
17131,2401,616,PLACED,1704836071
17132,529,41,CANCELLED,1706614035
17133,4575,113,ACCEPTED,1704617378
17134,1134,407,CANCELLED,1704104707
17135,2514,753,DELIVERING,1706156587
17136,4809,974,DELIVERING,1706183903
17137,781,319,PLACED,1706249871
17138,372,519,CANCELLED,1705872704
17139,650,550,PLACED,1705719778
17140,4080,222,ACCEPTED,1705634683
17141,1536,288,PLACED,1705489188
17142,1494,555,PLACED,1706218821
17143,465,357,DELIVERING,1704463988
17144,4479,560,CANCELLED,1706163915
17145,1862,982,PLACED,1705604562
17146,2084,625,CANCELLED,1706351420
17147,2636,689,ACCEPTED,1706276211
17148,581,494,DELIVERING,1705564401
17149,122,98,PLACED,1706326124
17150,2247,100,PLACED,1706248943
17151,3520,10,DELIVERED,1706265389
17152,857,586,DELIVERED,1705271863
17153,1355,140,DELIVERED,1705909997
17154,436,150,ACCEPTED,1704761747
17155,2544,748,DELIVERING,1706077544
17156,4632,918,CANCELLED,1705418146
17157,4052,574,CANCELLED,1705562439
17158,437,420,DELIVERED,1706357820
17159,299,523,PLACED,1706499243
17160,3180,26,DELIVERING,1706086829
17161,4768,616,PLACED,1705253433
17162,3876,889,PLACED,1705826648
17163,4038,242,PLACED,1704284171
17164,2588,659,PLACED,1706344953
17165,2876,700,DELIVERING,1705464934
17166,260,532,CANCELLED,1705137094
17167,2388,149,PLACED,1706128094
17168,2555,92,ACCEPTED,1705760935
17169,2415,745,DELIVERED,1705151360
17170,4161,638,DELIVERING,1705420320
17171,3954,364,PLACED,1705792584
17172,1427,471,DELIVERED,1705658468
17173,1292,291,ACCEPTED,1704136758
17174,3201,956,DELIVERED,1705863370
17175,3039,683,PLACED,1705416102
17176,3249,496,ACCEPTED,1706468295
17177,1091,657,ACCEPTED,1704543504
17178,2268,232,DELIVERING,1705398545
17179,2160,556,CANCELLED,1705160665
17180,2298,317,ACCEPTED,1706284425
17181,4921,514,DELIVERING,1706616830
17182,4372,752,DELIVERED,1705778097
17183,3571,226,CANCELLED,1706118376
17184,2221,442,DELIVERED,1705571173
17185,434,807,CANCELLED,1705524413
17186,4153,18,DELIVERING,1704667201
17187,2567,620,DELIVERED,1704138793
17188,4689,22,DELIVERING,1704326345
17189,2923,40,CANCELLED,1705776389
17190,4983,36,DELIVERING,1706532316
17191,2068,436,PLACED,1704560921
17192,308,718,DELIVERED,1704760176
17193,900,991,DELIVERED,1706110269
17194,1776,844,DELIVERING,1706080005
17195,2545,27,DELIVERED,1705964192
17196,4375,945,DELIVERED,1704264689
17197,1247,546,PLACED,1704783497
17198,1175,628,DELIVERING,1704680908
17199,860,307,PLACED,1705178104
17200,4746,605,DELIVERED,1706499198
17201,1612,481,CANCELLED,1704898860
17202,424,624,DELIVERED,1704184875
17203,3890,321,DELIVERING,1704561418
17204,2549,626,DELIVERED,1705466117
17205,26,525,ACCEPTED,1706013585
17206,3071,472,DELIVERING,1704671641
17207,1347,825,PLACED,1704608152
17208,3486,114,DELIVERED,1704840418
17209,2020,920,CANCELLED,1704327628
17210,4765,947,ACCEPTED,1705632435
17211,4138,890,DELIVERING,1705485768
17212,1097,605,DELIVERED,1706156163
17213,1153,957,ACCEPTED,1705482393
17214,3421,101,DELIVERING,1705412772
17215,1241,466,DELIVERING,1705213940
17216,3909,81,ACCEPTED,1705229765
17217,4552,55,PLACED,1704977684
17218,439,757,ACCEPTED,1705545949
17219,4142,314,DELIVERED,1705939608
17220,4160,957,CANCELLED,1705025379
17221,1757,785,PLACED,1705806542
17222,4032,28,DELIVERED,1704591911
17223,1986,966,DELIVERED,1704969303
17224,1497,822,DELIVERING,1705443026
17225,446,144,DELIVERING,1704707274
17226,2474,65,DELIVERED,1706377584
17227,1313,693,DELIVERING,1705306361
17228,4300,947,PLACED,1706631310
17229,3787,526,PLACED,1705311138
17230,878,880,ACCEPTED,1705251274
17231,1818,155,DELIVERED,1705572212
17232,4723,809,DELIVERING,1704212026
17233,3122,285,ACCEPTED,1705218571
17234,4342,671,DELIVERING,1706253246
17235,2956,270,DELIVERED,1704112101
17236,3558,375,PLACED,1705090538
17237,4958,527,PLACED,1704388050
17238,623,42,ACCEPTED,1705102394
17239,997,612,DELIVERING,1706298072
17240,108,138,CANCELLED,1706386328
17241,4213,793,DELIVERED,1705938544
17242,1046,747,PLACED,1705099027
17243,475,717,PLACED,1705732696
17244,3355,605,DELIVERED,1704268277
17245,2431,302,ACCEPTED,1704114284
17246,1519,90,CANCELLED,1705655230
17247,2327,94,PLACED,1706394912
17248,4697,812,DELIVERED,1704877395
17249,740,764,ACCEPTED,1705991013
17250,2441,330,ACCEPTED,1705050998
17251,3210,875,ACCEPTED,1706199267
17252,3202,53,DELIVERING,1705065505
17253,3268,827,DELIVERED,1704730215
17254,534,94,CANCELLED,1704123083
17255,2390,185,ACCEPTED,1706010854
17256,3693,489,ACCEPTED,1706410009
17257,2249,285,CANCELLED,1705984547
17258,4392,837,DELIVERED,1704751659
17259,1324,275,DELIVERING,1706281224
17260,87,243,PLACED,1706445744
17261,4512,843,PLACED,1705206496
17262,1763,295,PLACED,1705326961
17263,1912,962,DELIVERING,1706579588
17264,3822,623,DELIVERED,1706275286
17265,1280,148,DELIVERING,1704161837
17266,2470,605,ACCEPTED,1704269383
17267,320,489,ACCEPTED,1706632732
17268,4444,275,ACCEPTED,1704916468
17269,1980,209,PLACED,1706278963
17270,3841,506,CANCELLED,1705416929
17271,1222,989,PLACED,1706307493
17272,2838,328,CANCELLED,1704735156
17273,2393,443,DELIVERING,1706441730
17274,2522,425,DELIVERED,1705719506
17275,4525,649,CANCELLED,1706292801
17276,2696,137,DELIVERED,1705117112
17277,363,221,DELIVERING,1704788738
17278,676,500,DELIVERED,1705893340
17279,3029,445,ACCEPTED,1706066729
17280,4300,153,PLACED,1705235651
17281,512,645,CANCELLED,1704217520
17282,3074,744,PLACED,1706276260
17283,3640,130,DELIVERING,1704423954
17284,3036,145,PLACED,1705944688
17285,2023,347,DELIVERING,1704175576
17286,523,462,CANCELLED,1705666573
17287,3405,183,DELIVERING,1704903869
17288,232,832,ACCEPTED,1704680062
17289,1536,890,ACCEPTED,1706555656
17290,2168,90,PLACED,1705517236
17291,2170,711,CANCELLED,1704110415
17292,1595,743,ACCEPTED,1705429653
17293,4273,707,PLACED,1704141271
17294,4319,427,DELIVERING,1704686326
17295,136,517,PLACED,1705238566
17296,660,671,DELIVERED,1704552016
17297,2914,942,CANCELLED,1704320329
17298,2699,579,DELIVERING,1704649345
17299,4867,717,PLACED,1705921576
17300,3806,324,DELIVERED,1704743396
17301,1437,624,DELIVERING,1705661058
17302,1325,151,CANCELLED,1706605739
17303,1574,881,PLACED,1705235397
17304,2043,163,ACCEPTED,1706306169
17305,2291,598,DELIVERING,1704481810
17306,221,327,PLACED,1705785669
17307,4983,128,CANCELLED,1704407279
17308,2637,271,ACCEPTED,1705417118
17309,1548,664,PLACED,1706577701
17310,4159,961,DELIVERED,1704093685
17311,727,673,DELIVERED,1704803764
17312,2538,916,DELIVERING,1705109031
17313,108,439,DELIVERED,1705360450
17314,2816,394,DELIVERED,1705579068
17315,4845,994,PLACED,1706533218
17316,70,590,PLACED,1704278633
17317,1886,742,CANCELLED,1704455115
17318,1110,293,PLACED,1705452195
17319,3240,447,DELIVERED,1705050993
17320,1712,200,CANCELLED,1704709314
17321,4695,463,PLACED,1706072290
17322,3944,212,DELIVERING,1705040980
17323,4882,773,DELIVERED,1705377431
17324,2341,431,ACCEPTED,1704908012
17325,4630,696,PLACED,1705940225
17326,3169,593,ACCEPTED,1706174720
17327,3562,235,DELIVERING,1704865235
17328,1195,24,ACCEPTED,1706351636
17329,293,906,PLACED,1704223511
17330,95,257,CANCELLED,1705543541
17331,4738,223,ACCEPTED,1705103419
17332,2268,990,DELIVERING,1704923991
17333,1143,249,DELIVERED,1706587400
17334,722,15,CANCELLED,1704607999
17335,4427,352,PLACED,1705679353
17336,2100,479,DELIVERING,1706388983
17337,3201,521,DELIVERING,1704594844
17338,4569,971,ACCEPTED,1706626071
17339,14,461,CANCELLED,1705261965
17340,4831,288,DELIVERED,1706347907
17341,1418,451,ACCEPTED,1705859959
17342,1514,659,DELIVERING,1704293026
17343,4898,855,DELIVERING,1704660098
17344,2015,651,PLACED,1705298601
17345,2451,740,DELIVERING,1705407990
17346,1629,405,DELIVERED,1706224899
17347,2305,107,DELIVERING,1706562152
17348,2636,614,PLACED,1705476744
17349,1177,956,DELIVERED,1705032869
17350,1392,658,ACCEPTED,1706562784
17351,1696,185,CANCELLED,1705443927
17352,3142,920,ACCEPTED,1704228288
17353,436,507,DELIVERING,1705556061
17354,1655,987,ACCEPTED,1705605595
17355,3012,445,DELIVERING,1705317480
17356,3278,788,CANCELLED,1705587335
17357,4222,811,CANCELLED,1705199467
17358,3238,768,ACCEPTED,1705736551
17359,3916,849,ACCEPTED,1704159097
17360,537,927,ACCEPTED,1704823124
17361,3098,62,DELIVERED,1704233827
17362,4891,243,PLACED,1706509020
17363,4462,186,PLACED,1705933966
17364,4082,872,DELIVERING,1705461069
17365,1260,147,DELIVERED,1706580761
17366,2676,64,CANCELLED,1705548349
17367,1836,312,DELIVERING,1704743345
17368,4874,746,DELIVERING,1704754132
17369,1604,540,ACCEPTED,1705611026
17370,1746,741,CANCELLED,1704253450
17371,2545,144,PLACED,1704886762
17372,1503,740,CANCELLED,1706058687
17373,2195,995,ACCEPTED,1704844563
17374,373,442,DELIVERING,1705632722
17375,1143,610,PLACED,1705011025
17376,4311,872,DELIVERING,1706078463
17377,4233,95,DELIVERED,1705022500
17378,2309,872,PLACED,1705992954
17379,874,683,ACCEPTED,1705510662
17380,943,97,DELIVERED,1706480093
17381,4324,502,ACCEPTED,1704260668
17382,645,327,DELIVERED,1704988823
17383,4206,979,PLACED,1706569489
17384,2488,343,DELIVERING,1705096247
17385,3746,458,DELIVERED,1704654058
17386,3917,430,CANCELLED,1706494520
17387,2484,547,DELIVERING,1704265764
17388,1680,61,CANCELLED,1705566485
17389,707,899,CANCELLED,1705912697
17390,3839,132,CANCELLED,1705039850
17391,453,581,ACCEPTED,1705120092
17392,1831,452,ACCEPTED,1705403999
17393,802,694,PLACED,1706244756
17394,2705,577,ACCEPTED,1705744205
17395,173,892,CANCELLED,1704835846
17396,1543,239,ACCEPTED,1705583989
17397,3350,809,CANCELLED,1704194850
17398,1970,79,CANCELLED,1706506780
17399,1723,18,DELIVERED,1706189447
17400,4438,923,DELIVERING,1704183732
17401,3190,945,DELIVERING,1704181254
17402,3582,682,DELIVERED,1705181390
17403,4183,805,PLACED,1706570786
17404,1771,605,DELIVERED,1705348450
17405,4765,356,ACCEPTED,1705261253
17406,999,784,DELIVERED,1704480752
17407,4667,841,DELIVERED,1706510817
17408,3253,238,DELIVERING,1706058458
17409,3991,286,PLACED,1704537148
17410,1460,256,DELIVERED,1706068055
17411,4087,786,CANCELLED,1704518927
17412,904,443,DELIVERING,1704515845
17413,1478,527,ACCEPTED,1705930913
17414,3195,888,ACCEPTED,1705741473
17415,2616,518,PLACED,1706451555
17416,2245,185,CANCELLED,1705755659
17417,4416,987,DELIVERING,1704107391
17418,1778,369,CANCELLED,1706487143
17419,4880,962,CANCELLED,1706617532
17420,397,139,PLACED,1705642918
17421,1189,10,PLACED,1704377218
17422,1635,798,ACCEPTED,1704316561
17423,4448,556,ACCEPTED,1704188457
17424,2346,103,PLACED,1705321339
17425,336,118,PLACED,1706135454
17426,476,237,ACCEPTED,1706178295
17427,4853,331,DELIVERED,1705145046
17428,1284,649,PLACED,1705803767
17429,745,819,DELIVERING,1705464049
17430,2913,729,DELIVERED,1704352707
17431,3054,775,PLACED,1706357544
17432,4050,960,CANCELLED,1705059291
17433,3507,46,DELIVERED,1706023323
17434,4969,637,CANCELLED,1706628843
17435,2137,805,PLACED,1704876669
17436,533,56,CANCELLED,1704330779
17437,2235,679,DELIVERED,1705913971
17438,1387,22,ACCEPTED,1704761751
17439,439,509,DELIVERING,1706611083
17440,3926,317,ACCEPTED,1704316319
17441,3429,694,DELIVERING,1706104630
17442,851,623,PLACED,1704130223
17443,1701,662,CANCELLED,1705870603
17444,3902,49,PLACED,1706549569
17445,4375,481,DELIVERED,1705047008
17446,4108,521,DELIVERING,1706510064
17447,4373,492,DELIVERED,1706350140
17448,4988,54,DELIVERED,1704202833
17449,4399,399,DELIVERED,1705324107
17450,4171,315,DELIVERED,1705864423
17451,2356,92,DELIVERED,1706397728
17452,4354,875,DELIVERING,1706480972
17453,748,796,PLACED,1705088425
17454,843,633,CANCELLED,1705398554
17455,1060,353,CANCELLED,1704797786
17456,2104,392,CANCELLED,1705969724
17457,2835,554,ACCEPTED,1704861871
17458,3611,336,PLACED,1705323417
17459,2918,35,DELIVERED,1704413493
17460,3557,814,DELIVERED,1706583377
17461,37,75,DELIVERING,1704735105
17462,4358,915,PLACED,1706058614
17463,2627,964,CANCELLED,1705524069
17464,2429,458,PLACED,1706195739
17465,945,493,ACCEPTED,1705013221
17466,3512,200,DELIVERED,1704487841
17467,4795,193,DELIVERED,1706494639
17468,1185,291,ACCEPTED,1705919669
17469,1372,874,DELIVERING,1704888860
17470,3848,808,DELIVERED,1704140725
17471,1607,692,CANCELLED,1705656817
17472,925,912,PLACED,1706644927
17473,1061,565,DELIVERING,1704801599
17474,218,620,CANCELLED,1704989896
17475,3366,130,PLACED,1706160514
17476,4394,984,DELIVERING,1704156035
17477,2050,795,PLACED,1706509111
17478,4407,324,CANCELLED,1705212437
17479,1002,196,PLACED,1706360914
17480,4614,208,PLACED,1705500560
17481,4595,164,PLACED,1704672590
17482,1424,94,DELIVERING,1705357771
17483,3507,459,CANCELLED,1706184631
17484,1100,746,CANCELLED,1705357780
17485,413,607,ACCEPTED,1706049665
17486,3359,715,PLACED,1704740706
17487,4457,395,PLACED,1706562269
17488,4116,881,DELIVERED,1704130857
17489,1170,591,PLACED,1704303835
17490,2797,677,ACCEPTED,1706059135
17491,3597,331,DELIVERING,1706492661
17492,4727,39,CANCELLED,1704172761
17493,1685,767,DELIVERING,1704531696
17494,756,384,PLACED,1704808172
17495,1853,784,DELIVERED,1705877949
17496,797,905,ACCEPTED,1705541126
17497,2764,282,ACCEPTED,1706267508
17498,3819,638,PLACED,1706409233
17499,2953,404,DELIVERED,1705378662
17500,4652,651,DELIVERED,1706221810
17501,4622,714,DELIVERING,1705326779
17502,2886,155,CANCELLED,1705951497
17503,2504,101,ACCEPTED,1704873608
17504,1863,925,CANCELLED,1705030492
17505,2139,511,DELIVERING,1705876219
17506,3443,549,DELIVERING,1704191487
17507,1257,390,PLACED,1706429096
17508,112,946,ACCEPTED,1706626014
17509,3129,39,PLACED,1704921972
17510,1702,464,CANCELLED,1706262827
17511,1673,747,PLACED,1705167379
17512,3684,536,DELIVERING,1706441841
17513,837,882,DELIVERING,1706353862
17514,995,927,ACCEPTED,1704856075
17515,2969,231,DELIVERING,1705253407
17516,1323,41,PLACED,1704252599
17517,3076,861,CANCELLED,1706261011
17518,868,185,DELIVERING,1706087870
17519,4317,297,DELIVERING,1704969052
17520,184,721,PLACED,1704515070
17521,3899,52,PLACED,1704413713
17522,799,590,PLACED,1704773932
17523,4972,191,DELIVERED,1706013923
17524,616,864,PLACED,1705063695
17525,4833,694,DELIVERING,1706347138
17526,1686,938,PLACED,1705403734
17527,2588,493,DELIVERED,1704978623
17528,4729,635,CANCELLED,1705170405
17529,2853,532,PLACED,1704815404
17530,4914,489,PLACED,1705309539
17531,2383,394,ACCEPTED,1705850783
17532,4778,666,DELIVERED,1705137349
17533,1343,753,PLACED,1705059327
17534,3380,157,DELIVERING,1706021251
17535,1667,620,PLACED,1705667936
17536,4451,176,CANCELLED,1705003570
17537,3364,58,ACCEPTED,1704444077
17538,6,911,ACCEPTED,1706512522
17539,1874,464,DELIVERED,1705633466
17540,2749,353,PLACED,1705039956
17541,2780,686,DELIVERED,1706199056
17542,1737,986,ACCEPTED,1704141453
17543,2897,672,CANCELLED,1706556405
17544,1013,98,ACCEPTED,1706207388
17545,25,319,ACCEPTED,1704569613
17546,4204,520,PLACED,1704833040
17547,1864,991,ACCEPTED,1704129126
17548,2333,405,DELIVERING,1705850785
17549,3829,34,PLACED,1704421995
17550,4724,631,ACCEPTED,1704338502
17551,553,558,DELIVERING,1706550543
17552,1924,75,DELIVERING,1704997826
17553,281,920,ACCEPTED,1705887874
17554,3108,539,PLACED,1705780766
17555,1216,278,PLACED,1705991074
17556,269,202,DELIVERING,1705604461
17557,4778,701,PLACED,1704115152
17558,4297,405,ACCEPTED,1705228592
17559,2854,296,CANCELLED,1705176649
17560,1328,735,CANCELLED,1705718408
17561,631,666,ACCEPTED,1706018573
17562,4148,488,CANCELLED,1706214373
17563,1250,837,DELIVERING,1706185366
17564,3465,559,CANCELLED,1704795884
17565,969,685,CANCELLED,1705911895
17566,849,915,PLACED,1706424475
17567,1283,868,PLACED,1704315428
17568,3726,714,CANCELLED,1705169615
17569,82,81,CANCELLED,1705667289
17570,2147,761,PLACED,1706469609
17571,3054,81,PLACED,1706568314
17572,1827,980,DELIVERED,1706046082
17573,3532,19,DELIVERED,1706082149
17574,1953,953,ACCEPTED,1706521698
17575,2905,32,CANCELLED,1706521382
17576,418,639,CANCELLED,1705791109
17577,3898,199,DELIVERING,1705771555
17578,318,892,DELIVERED,1704372988
17579,1922,483,DELIVERING,1704433991
17580,4101,200,PLACED,1704333243
17581,4454,717,PLACED,1704987185
17582,2085,74,ACCEPTED,1705315144
17583,4450,186,DELIVERED,1706343960
17584,2068,710,CANCELLED,1704658550
17585,2124,6,PLACED,1706628194
17586,3682,7,PLACED,1704598723
17587,4256,804,DELIVERING,1706083592
17588,3501,759,CANCELLED,1704952610
17589,2319,394,CANCELLED,1706375220
17590,506,582,CANCELLED,1705930470
17591,2537,253,PLACED,1705527612
17592,4827,493,CANCELLED,1706286762
